PMID,Title,Abstract,Authors,Journal,Year,URL,Review,SystematicReview,ClinicalTrial,MetaAnalysis,RCT,LongitudinalStudy
41305606,<i>Lactiplantibacillus plantarum</i> Lp20 Alleviates High Fat Diet-Induced Obesity in Mice via Its Bile Salt Hydrolase Activity.,"<b>Background:</b> Obesity is a highly prevalent chronic disease characterized by excessive weight gain and fat accumulation. There is growing evidence that <i>Lactiplantibacillus plantarum</i> strains with bile salt hydrolase (BSH) activity are effective in preventing and alleviating obesity. <b>Methods:</b> Initially, we screened bacterial strains with high hydrolytic activity against glycochenodeoxycholic acid (GDCA), and constructed an isogenic bsh1 knockout mutant. Subsequently, male C57BL/6J mice fed a high-fat diet (HFD) were randomly assigned to receive daily gavage of either the wild-type Lp20 (Lp20-WT) or the bsh1-deficient mutant (Lp20-<i>Δbsh1</i>) for 8 weeks. Serum cholesterol levels and histopathological changes in liver sections were monitored. Hepatic gene expression was quantified by RT-qPCR, and fecal bacterial communities were analyzed via 16S rRNA gene sequencing. These comprehensive assessments aimed to evaluate metabolic improvements and uncover the potential mechanisms behind the observed effects. <b>Results:</b><i>L. plantarum</i> Lp20 hydrolyzed 91.62% of GDCA, exhibiting the highest bile-salt hydrolase (BSH) activity among tested isolates. Whole-genome sequencing and in-silico analyses mapped this activity to <i>bsh1</i>; gene deletion of <i>bsh1</i> confirmed the role of <i>bsh1</i> in GDCA hydrolysis. Daily gavage of the wild-type strain (Lp20-WT) to diet-induced obese mice markedly attenuated weight gain, reduced inguinal white adipose tissue and mesenteric fat mass, and lowered serum TC and LDL-C by 20.8% and 33.3%, respectively, while decreasing ALT and AST levels and reversing hepatic steatosis. In contrast, the bsh1-null mutant (Lp20-<i>Δbsh1</i>) failed to elicit any measurable metabolic benefit. Mechanistically, Lp20-WT upregulated rate-limiting bile-acid synthetic enzymes CYP7A1 and CYP27A1, thereby accelerating the catabolism of cholesterol into bile acids. Concurrently, it activated hepatic TGR5 and FXR signaling axes to modulate hepatic metabolism. Moreover, Lp20-WT restructured the gut microbiota by notably enhancing the abundance of beneficial bacteria such as <i>norank_f__Muribaculaceae</i>, <i>Akkermansia</i>, and <i>Alistipes</i>, while reducing the abundance of potentially harmful taxa, including <i>norank_f__Desulfovibrionaceae</i>, <i>Dubosiella</i>, and <i>Mucispirillum</i>. <b>Conclusions:</b> This study provides direct evidence of BSH's anti-obesity effects through gene deletion. Specifically, BSH lowers cholesterol by modulating hepatic bile-acid metabolism-related gene expression and altering the gut microbiota composition. However, the study is limited by a small sample size (<i>n</i> = 6), the use of male mice only, and its preclinical stage, indicating a need for further validation across diverse strains and human populations.",Bai X; Lu F; Jing Y; Wang H; Qian H; Zhang M; Zhai Z; Hao Y,Nutrients,2025,https://pubmed.ncbi.nlm.nih.gov/41305606/,0,0,0,0,0,0
41290265,Dietary Intervention for Systemic Lupus Erythematosus patients based on HLA-DQ2 and DQ8 genotyping (DISH): a protocol for a randomised controlled study.,"SLE is a chronic autoimmune disease that is influenced by both genetic and environmental factors, one of which is diet. Dietary intervention plays a role in the management of SLE, and precision nutrition based on genetic data may enhance its effectiveness. The human leukocyte antigen (HLA)-DQ2 and DQ8 genotypes are strongly associated with coeliac disease (CD), and emerging evidence suggests a possible link between SLE and CD. However, no published studies have explored the use of HLA-DQ2 and DQ8 genotyping to guide dietary intervention in patients with SLE. This study aims to investigate the impact of dietary intervention, tailored to HLA-DQ2 and DQ8 genotyping, on disease activity and quality of life of patients with SLE. 90 patients with SLE with positive HLA-DQ2 or DQ8 genotyping will be randomised in a 1:1 ratio to either the intervention group or a control group. Participants in the intervention group will receive intervention in the form of a low-gluten dietary modification for 12 weeks. Participants in both groups will continue their usual SLE medications. During three research visits (weeks 0, 4 and 12), all participants will complete a clinical interview, blood sample collection, dietary assessment and a questionnaire. Disease activity and quality of life will be assessed by the Mexican Systemic Lupus Erythematosus Disease Activity Index score and Lupus Quality of Life questionnaire. Other secondary outcomes that will also be assessed are fatigue score, sleep quality, anxiety and depression, and physical activity. This study has obtained ethical approval from the Ethics Committee of the Faculty of Medicine, University of Indonesia-Cipto Mangunkusumo Hospital (KET948/UN2F1/ETIK/PPM0002/2025). Findings will be published in peer-reviewed journals and submitted for intellectual property rights. NCT07183007.",Widhani A; Wardhani WI; Shahab SN; Kasih M; Cahyanur R; Yunihastuti E; Ahani AR,Lupus science & medicine,2025,https://pubmed.ncbi.nlm.nih.gov/41290265/,0,0,0,0,0,0
41274433,A smoothing method for DNA methylome analysis to enhance epigenomic signature detection in epigenome-wide association studies.,"Epigenome-wide association studies (EWAS) are instrumental for mapping DNA methylation changes in human traits and diseases but often suffer from low statistical power and false positives, especially in small cohorts. We developed an EWAS smoothing method that exploits co-methylation of adjacent CpG probes within CpG islands via a sliding-window average and generalized it using Savitzky-Golay filtering. We applied the smoothing approach-with window widths of 1-3 CpGs and, for generalization, Savitzky-Golay filters of varying polynomial orders and window sizes-across five distinct EWAS settings. Performance was quantified by signal-to-noise ratio (SNR), noise-variance reduction, variance ratio (VR), Bayes factors, and sample-size sensitivity. In the MMACHC epimutation dataset, a 5-CpG window (width, w = 2) increased SNR by 90 %, reduced noise variance by 80 %, and elevated VR by 176 % at the target CpG island, with no genome-wide false positives. For MLH1, smoothing preserved the top association and suppressed background signals. In the aging EWAS, a ""Polyepigenetic CpG aging score"" was derived following smoothing. This score correlated strongly with chronological age in the discovery cohort (Spearman's ρ = 0.89; P = 3.0 × 10<sup>-219</sup>) and was independently validated in a separate dataset, significantly distinguishing newborns from nonagenarians (P = 3.4 × 10<sup>-8</sup>). Savitzky-Golay filtering of order 0 with a 5-CpG window yielded optimal SNR across bootstrap iterations, supporting this configuration as a robust choice for methylation array smoothing. As an extension of the Savitzky-Golay-based smoothing framework, reanalysis of a liver cancer dataset identified five top loci surpassing a smoothed P-value threshold of 1 × 10<sup>-8</sup>. Among these, MIR10A within the HOXB3 locus was the only previously reported functionally relevant site. In conclusion, the smoothing method improves EWAS performance by enhancing SNR, enabling detection of meaningful associations even in small cohorts, and offers a valuable tool for reanalyzing existing Infinium methylation array datasets to uncover previously undetected epigenomic signatures.",Oussalah A; Mousel L; Trégouët DA; Guéant JL,"Methods (San Diego, Calif.)",2025,https://pubmed.ncbi.nlm.nih.gov/41274433/,0,0,0,0,0,0
41267246,Exploring the rare and abundant bacterial community structures and their metabolic differences in various types of qula cheese.,"Qula is a fermented cheese-like product made from yak milk. Although the bacterial communities in qula have been well documented, the diversity and functions of both abundant and rare bacterial subcommunities are still unclear. Here, our study examines the community structures of abundant and rare taxa, as well as their metabolite profiles, in the distinct qula samples from Tibet, China, employing high-throughput sequencing and untargeted metabolomics. Our results indicate that rare bacterial taxa account for 98.15 % of total operational taxonomic units and 48 % of total sequences. Dominant bacteria from abundant taxa consist of Lactococcus, Lactobacillus, and Acetobacter, while rare taxa contain Prevotella, Ruminococcus, and Butyrivibrio. Furthermore, we show that stochastic processes predominantly influence bacterial assembly in qula microbial communities. Specifically, stochastic processes have a more significant impact on community assembly for rare taxa, while deterministic processes are more important for abundant taxa. Moreover, we evaluate the contributions of rare taxa to network complexity and community stability, identifying potential keystone species. By analyzing metabolic profiles, we further compared the differences in metabolic functions between rare and abundant taxa in the qula microbiome. Our study shows that, along with abundant taxa, rare taxa in the qula microbiome play a significant role in community assembly and interactions, offering valuable insights into the microbial ecosystems of traditional fermented foods.",Huang X; Li R; Zhang L; Chen X; Gong X; Kang J,"Food research international (Ottawa, Ont.)",2025,https://pubmed.ncbi.nlm.nih.gov/41267246/,0,0,0,0,0,0
41263017,Paternal Folic Acid Supplementation Alleviated Hepatic Steatosis in Male Offspring Through Sperm DNA Methylation Modification.,"In recent years, studies have demonstrated a link between paternal preconception nutrient exposure and the phenotype of the offspring. However, there is a paucity of direct scientific evidence on the effects and the underlying mechanism of paternal folic acid supplementation (PFAS) on offspring phenotype. In this study, male mice were fed different doses of folic acid for 10 weeks, and then mated with females to produce offspring. In our findings, male offspring of PFAS fathers exhibit lower body weight and reduced hepatic lipid accumulation. Moreover, liver lipidomics analysis indicates the beneficial effect of PFAS on offspring hepatic lipid homeostasis. Offspring of PFAS exhibited altered gene expression patterns in the liver, with downregulation of several genes involved in lipid metabolism and inflammation signaling pathways. Mechanistically, whole genome bisulfite sequencing (WGBS) of paternal sperm revealed changes in gene expression of offspring liver depending on PFAS, including reproducibly increased methylation at the intron region of Acc1 and the promoter region of Scd1, the key gene of lipid metabolism, in the liver of PFAS offspring. However, these epigenetic findings are exploratory and require confirmation with a larger sample size. Overall, this study provides the first evidence of beneficial effect of paternal folic acid administration on preventing NAFLD in the offspring.",Song Y; Zhao L; Fu Z; Zhao G; Sun C; Gu W; Tian Z,Molecular nutrition & food research,2025,https://pubmed.ncbi.nlm.nih.gov/41263017/,0,0,0,0,0,0
41255949,Deacetylation of HSC70 by SIRT2 promotes chaperone mediated autophagy.,"Chaperone-mediated autophagy (CMA) is a selective form of lysosomal protein degradation essential for cellular proteostasis. CMA is activated during cellular stress, such as starvation, and involves the chaperone protein HSC70 (HSPA8) recognizing substrates containing KFERQ-like motifs. However, the regulatory mechanisms governing CMA activation remain poorly understood. Here, we demonstrate that the NAD<sup>+</sup> -dependent deacetylase SIRT2 promotes CMA activation by deacetylating HSC70 at lysine 557 (K557). Our findings reveal that SIRT2 activity is upregulated during starvation, enhancing its interaction with HSC70 and facilitating the deacetylation of K557. Deacetylation of HSC70 at K557 increases its binding affinity to CMA substrates, thereby promoting their lysosomal degradation. Mutation of K557 to a deacetylation-mimetic arginine (K557R) enhances CMA activity under both nutrient-rich and starvation conditions, while the acetylation-mimetic glutamine mutant (K557Q) impairs substrate binding and CMA activation. Furthermore, the inhibition or knockdown of SIRT2 reduces CMA activity, which is rescued by HSC70 K557R expression. These findings identify SIRT2-mediated deacetylation of HSC70 as a regulatory mechanism for CMA activation during nutrient deprivation and highlight the role of protein lysine acetylation in proteostasis. This study provides insights into the interplay between SIRT2, HSC70, and CMA, with potential implications for diseases linked to proteostasis dysregulation, including neurodegenerative disorders and cancer.",Ahn B; Chen W; Shi W; Shrestha R; Hu F; Lin H,Autophagy reports,2025,https://pubmed.ncbi.nlm.nih.gov/41255949/,0,0,0,0,0,0
41183487,Lactobacillus gasseri TF08-1 ameliorates high-fat diet induced nonalcoholic fatty liver disease and regulates gut microbiota in mice.,"This study aimed to investigate the therapeutic potential of Lactobacillus gasseri TF08-1, a gut bacterium isolated from healthy adolescents, in alleviating high-fat diet (HFD)-induced nonalcoholic fatty liver disease (NAFLD). This followed our discovery of lipid metabolism-related genes in its complete genome. The high-precision complete genome map of L. gasseri TF08-1 was constructed for the first time, revealing enriched lipid metabolism pathways, including bile salt hydrolase activity and short-chain fatty acid (SCFA) production. After supplementing L. gasseri TF08-1 for 8 weeks in mice fed with a high-fat diet, the serum triglyceride (TG) level decreased by 41.95%, the hepatic total cholesterol (TC) level decreased by 35.09%, and the TNF-α level decreased by 42.91%. Meanwhile, the NAS score decreased by 3.66 points. The treatment significantly reduced hepatic lipid accumulation, lowered proinflammatory cytokines, and improved steatosis scores. Metagenomic analyses showed L. gasseri TF08-1 restored gut microbiota balance, significantly increasing the abundance of beneficial bacteria such as Faecalibacterium prausnitzii and Phocaeicola vulgatus, while also enriching fatty acid degradation pathways. Lactobacillu gasseri TF08-1 demonstrates probiotic efficacy against NAFLD through dual mechanisms: direct metabolic modulation and gut microbiota restoration. The lipid metabolism capacity encoded by its genome likely contributes to therapeutic effects.",Xu Q; He N; Tian Y; Wu Z; Wang H; Liu B; Yang Z; Zhang H; Luo Q; Zhong Y; Xiao L; Li S; Zou Y,Journal of applied microbiology,2025,https://pubmed.ncbi.nlm.nih.gov/41183487/,0,0,0,0,0,0
41178129,SCFAs-Enriching Kiwifruit-Derived Synbiotic Reprograms Microbiota to Suppress XOD and Promote Urate Clearance.,"Gut dysbiosis contributes to hyperuricemia (HUA), yet plant-based synbiotics that boost short-chain fatty acids (SCFAs) are underexplored. We developed a kiwifruit-derived synbiotic combining <i>Lactiplantibacillus plantarum</i> LP220 with kiwifruit powder and evaluated its effects in <i>vitro</i> and in an adenine and potassium oxonate mouse HUA model (8 weeks). In <i>vitro</i>, LP220 produced propionate 2.528 ± 0.369 μg/10<sup>9</sup> CFU/mL and butyrate 36.06 ± 2.353 μg/10<sup>9</sup> CFU/mL. In <i>vivo</i>, the synbiotic lowered serum uric acid by 62.27% versus untreated HUA (<i>P</i> < 0.01) and outperformed LP220 or kiwifruit alone, increasing fecal/serum and urinary/serum uric acid ratios by 242.99 and 117.49% (<i>P</i> < 0.01). Fecal and serum propionate and butyrate rose 38.01-129.34% (<i>P</i> < 0.01), accompanied by reduced systemic inflammation (serum LPS - 38.81%; IL-1β - 23.74%). Mechanistically, the synbiotic decreased hepatic xanthine oxidase activity and upregulated ABCG2 expression in colon and kidney, with recovery of gut diversity and enrichment of SCFAs-producers. These results indicate the kiwifruit synbiotic suppresses urate synthesis and promotes excretion via SCFA-mediated microbiota-host interactions, suggesting a microbiota-targeted nutritional strategy for HUA.",Wang Q; Pu X; Song Y; Lv Z; Hao J; Yuan T; Wang Y; Liu X; Guo R; Liu Z,Journal of agricultural and food chemistry,2025,https://pubmed.ncbi.nlm.nih.gov/41178129/,0,0,0,0,0,0
41155501,Does Genetic Variation in Detoxification Capacity Influence Hepatic Biomarker Responses to a Liver Support Supplementation Regimen?,"Genetic polymorphisms contribute to inter-individual variation in liver detoxification, influencing susceptibility to exposures and responses to interventions. While urinary biomarkers reflect Phase II activity, the impact of genotype on supplementation response remains unclear. In a pilot, prospective, open-label cohort study, 30 Austrian adults completed an 8-week multi-ingredient liver support supplementation regimen (e.g., glutathione, N-acetylcysteine, α-lipoic acid). First-morning urine was collected at baseline and follow-up for measurement of D-glucaric acid, mercapturic acids, and creatinine. Dried blood spots were genotyped for polymorphisms in detoxification genes (<i>CYP1A1</i>, <i>GSTM1</i>, <i>GSTP1</i>, <i>GSTT1</i>, and <i>NQO1</i>), and participants were stratified into normal (NDC) or limited (LDC) detoxification capacity groups. Adherence was monitored through logs, mid-study interviews, and product counts. The intervention led to modest reductions in body weight (-0.87 kg, <i>p</i> < 0.05) and BMI (-0.31 kg/m<sup>2</sup>, <i>p</i> < 0.05), and significant increases in urinary D-glucaric acid (<i>p</i> < 0.05) and mercapturic acids (<i>p</i> < 0.01), with consistent responses across detoxification genotype groups (<i>p</i> > 0.05). The pattern of biomarker responses based on clinically defined categories did not differ significantly between the study groups (adjusted odds ratio = 2.88, <i>p</i> > 0.05). The observed increases in urinary biomarkers and reductions in weight and BMI are consistent with potential modulation of detoxification pathways following liver support supplementation, independent of genetic polymorphisms influencing detoxification capacity.",Schauer M; Mair S; Keiner M; Werner C; Kainz F; Motevalli M,International journal of molecular sciences,2025,https://pubmed.ncbi.nlm.nih.gov/41155501/,0,0,0,0,0,1
41138445,Integrated CRISPR/Cas12a-activated liposomal SERS amplification in microfluidic chips for ultrasensitive ampicillin detection.,"The misuse of antibiotics has created a vicious cycle: from excessive use in livestock breeding to elevated residue levels in food products, ultimately leading to heightened antibiotic resistance in humans, a phenomenon with significant public health consequences. Food-based antibiotic testing is crucial for preventing antibiotic misuse and protecting human health. However, traditional analytical methods exhibit high equipment dependency, restricting on-site detection in hills, plateaus, and other regions with inconvenient transportation. This study developed an integrated CRISPR/Cas12a-activated liposomal Surface-enhanced Raman scattering (SERS) amplification system within a microfluidic chip for ultrasensitive ampicillin detection. The method achieves primary signal amplification by converting ampicillin concentration into a DNA signal through catalytic hairpin assembly (CHA), followed by secondary signal amplification using an Au@Ag substrate coupled with SERS technology for 4-MPBA@liposome marker detection. The platform demonstrated a linear detection range of 1 fM-1 nM with a limit of detection as low as 740 aM. Notably, the method exhibited excellent stability, selectivity, and sensitivity, successfully detecting ampicillin residues in environmental water and milk samples. It provides a technological approach for environmental monitoring and food safety, demonstrating significant practical application value.",Hu M; Liu F; Zhang J; Yang L; Yan Y; Wang Y; Liu M; An H; Zhu L; Ai Y; Jiang X,Biosensors & bioelectronics,2025,https://pubmed.ncbi.nlm.nih.gov/41138445/,0,0,0,0,0,0
41124813,Synthetic organochlorines exert bone anabolic activity by modulating CCN3 signaling in osteoblasts.,"Humans exposed to synthetic organochlorine pesticides such as DDT (p,p'-dichlorodiphenyltrichloroethane) have a higher risk of developing diabetes and other metabolic disorders. This investigation, however, uncovered a surprisingly beneficial effect of these compounds on bone metabolism. In elderly Chinese subjects, bone mineral density (BMD) correlated positively with serum p,p'dichlorodiphenyldichloroethylene (DDE) levels, independent of diabetic status. Mice exposed to DDE orally exhibited increased bone mass, accelerated regeneration of bone defects, and reduced bone loss following ovariectomy. In cultured osteoblasts, DDE treatment promoted matrix mineralization, accompanied by altered gene profiles implicating downstream targets of the cellular communication network factor 3 (CCN3) signaling pathway. Additional studies demonstrated that DDE upregulated CCN3 signaling in osteoblasts by relieving FOXO1 inhibition. Taken together, our findings identify a previously unrecognized role of organochlorine derivatives in bone formation by modulating FOXO1-CCN3 signaling.",Sun KN; Li SM; Liu Z; Zhao K; Shen M; Liu ZC; Zhou ST; Li YR; Li RZ; Miao JY; He JJ; Jing T; Clemens TL; Lv ZQ; Zhang Q,Environment international,2025,https://pubmed.ncbi.nlm.nih.gov/41124813/,0,0,0,0,0,0
41097253,Lactoferrin and Osteopontin Cooperatively Promote Intestinal Epithelial Maturation in Neonatal Mice by Activating the Brg1/Notch1/Hes1 Pathway.,"<b>Background/Objectives:</b> Early life is crucial for infant gut development and intestinal homeostasis. Lactoferrin (LF) and osteopontin (OPN) are bioactive breast milk proteins that are supplemented into infant formula to promote gut development. However, the combined effect of LF and OPN (LOP) on in vivo gut maturation has not been fully elucidated. This study investigated the effects of LF, OPN, and LOP on intestinal epithelium maturation in C57BL/6N mice from postnatal days 7 to 21. <b>Methods:</b> 3-day-old pups were assigned to four groups: Control group, LF group: 300 mg/kg LF; OPN group: 300 mg/kg OPN, LOP group: 300 mg/kg of a 1:5 (w/w) mixture of LF and OPN. <b>Results:</b> Compared to controls, LOP reduced plasma Diamine Oxidase (DAO) activity by 1.54-fold and D-lactate levels by 1.41-fold, demonstrating greater efficacy than LF or OPN alone in reducing intestinal permeability. LOP also significantly increased intestinal absorptive cells versus controls or single proteins. Mechanistically, LOP promoted directional intestinal stem cell differentiation, increasing jejunal transit-amplifying cells by 1.40-fold in 21-day-old mice. LOP upregulated expression of the Notch pathway target Hes1 by 1.70-fold. Further investigations revealed LOP activated Notch signaling via the transcription factor Brg1. Validation using intestinal organoids and IEC-6 cells confirmed intact OPN within LOP mediates increased Brg1 expression, activating the Notch pathway to direct intestinal stem cell differentiation into absorptive cells. <b>Conclusions:</b> Collectively, these findings in neonatal mice suggest that LOP cooperatively enhances intestinal barrier maturation and directs stem cell differentiation via Brg1-Notch signaling, offering potential insights for future research on bioactive protein supplementation in infant nutrition.",Zhang W; Li C; Bi R; Lu Y; Zhang Y; Shi C; Qiao Z; Sun Y; Chen J; Wang P; Wang R; Ren F; Li Y,Nutrients,2025,https://pubmed.ncbi.nlm.nih.gov/41097253/,0,0,0,0,0,0
41063279,Reconsidering the urea-to-creatinine ratio as a signal of muscle catabolism in patients with cirrhosis.,,Oussalah A; Haghnejad V; Audouy A; Silva Rodriguez M; Guéant JL; Namour F; Bronowicki JP,"Critical care (London, England)",2025,https://pubmed.ncbi.nlm.nih.gov/41063279/,0,0,0,0,0,0
41046670,"Precision screening of DNAzymes and aptamers, and an ultrasensitive isothermal integrated biosensor for Cronobacter sakazakii detection.","Cronobacter sakazakii (C. sakazakii), an opportunistic pathogenic bacterium resistant to adverse environments, can induce meningitis and sepsis in infants with high mortality, which necessitates ultra-sensitive detection. In this study, the core binding region was derived by tailoring existing C. sakazakii aptamer, and novel aptamer screening libraries were designed based on this core sequences with high affinity and specificity. Additionally, we performed the first screening of C. sakazakii DNAzyme and explored its binding sites with the aid of molecular docking. Based on the aptamer, DNAzyme, G-quadruplex, and RCA reaction, an ultra-sensitive visual C. sakazakii sensor was developed. This sensor achieves C. sakazakii enrichment via aptamer-magnetic bead conjunction and converts bacterial count to nucleic acid count signals through DNAzyme. Rolling circle amplification (RCA) generates massive G-quadruplexes for exponential signal amplification; the complex formed by G-quadruplex and hemin catalyzes TMB chromogenesis to complete the final visual signal output. Under optimized conditions, the sensor exhibits a linear relationship in the range of 9 × 10<sup>0</sup> ∼ 9 × 10<sup>3</sup> CFU/mL, with a linear equation of y = 0.2282LgC + 0.1957 (R<sup>2</sup>=0.9992) and a limit of detection (LOD) of 2 CFU/mL. In summary, this study developed an ultra-sensitive sensor based on multiple functional nucleic acids for C. sakazakii detection.",Li J; Liu Z; Yang Q; Su Y; Ma X; Wang X; Liang Z; Zhu L; Xu W,Journal of hazardous materials,2025,https://pubmed.ncbi.nlm.nih.gov/41046670/,0,0,0,0,0,0
