PMID,Title,Abstract,Authors,Journal,Year,URL,Review,SystematicReview,ClinicalTrial,MetaAnalysis,RCT,LongitudinalStudy
41108343,"Nutrition, Environment, and Genetics in Colorectal Cancer. Epigenetics and Possible Future Perspective.","This review provides an overview of the relationship among nutritional, environmental, and genetic factors in the development of the chronic inflammatory state, starting from the inflammatory bowel disease (IBD) up to the onset of Colorectal Cancer (CRC). Finally, it also examines potential prospects and future topics of research taking into account the relation between nutrition and epigenetic factors. Evidence indicates that genetic and lifestyle-related factors play a crucial role in CRC etiology. Dietary intake may induce epigenetic alterations which in turn, result in carcinogenesis. Several bioactive components can modify epigenetic mechanisms, required for gene activation or silencing, thus, representing a potential way of preventing CRC. The gene-diet interaction analysis suggested some functions and pathways that may affect the CRC development. In this view, personalized nutrition, which is an approach that combines with new omics technologies, could represent a new possible key for personalized prevention and treatment in association with other cancer prevention and chemotherapeutic therapies.",Brandolino S; Franzago M; Murmura G; Ricci F; Gatta V; Stuppia L; Vitacolonna E,Current nutrition reports,2025,https://pubmed.ncbi.nlm.nih.gov/41108343/,1,0,0,0,0,0
41056462,"Precision Nutritional Genomics, Gut Microbiota and Artificial Intelligence in Chronic Kidney Disease.","Chronic kidney disease (CKD) is a prevalent global health issue, and nutritional management of CKD is an integral component through all stages of the disease. However, response to dietary interventions varies, potentially due to genetic variations influencing metabolic pathways. This review highlights key gene-diet interactions relevant to CKD management, including risk factors and comorbidities such as hypertension, diabetes, and proteinuria. Variants in the <i>ACE</i> gene influence salt sensitivity and blood pressure responses, while <i>TCF7L2</i> polymorphisms affect the relationship between dietary glycemic load and diabetes risk, impacting kidney complications. Protein intake, a key modifier of CKD, correlates with proteinuria risk, moderated by a <i>PPM1K</i> polymorphism. Dietary bioactives, such as caffeine, may also alter the progression rate of proteinuria and hypertension, with effects contingent upon <i>CYP1A2</i> genotype. Additional markers of cardiovascular disease, CKD-associated bone-mineral disease, and CKD anemia are also discussed as well as role of the gut microbiome in nutrition modulation and vice versa. The review concludes with the potential of artificial intelligence as a clinical tool to refine precision nutrition, enabling clinicians to adopt targeted approaches, stratified by genetic-metabolic patient profiles that match best nutritional interventions for prevention and management of CKD. Vitamin D is used as a model nutrient to illustrate a simulated framework for precision nutrition, incorporating molecular mechanisms, genetic variation, epigenetic modifications, and translational tools applicable to both population health and clinical practice.",Mahdavi S,Journal of the American Nutrition Association,2025,https://pubmed.ncbi.nlm.nih.gov/41056462/,1,0,0,0,0,0
41043686,Ingestive Behavior and Precision Nutrition: Part of the Puzzle.,"The marked individual variability in response to common dietary exposures necessitates tailoring of dietary guidance to individuals, or small groups of individuals with similar needs, to optimize health. This is a complex task requiring integration of environmental, cultural, psychological, and biological contributions. Work in the area of precision nutrition is an effort to translate science into practice. A research roadmap developed through a National Institutes of Health conference identified many of the inputs that require quantification. Better characterization of ingestive behaviors is one key area. The aim of this narrative review is to summarize current understanding of the influences of age, sex, body mass index, ethnicity, and genetics on ingestive behaviors, including culture, sensory function, appetite, dietary intake, the gut-brain axis, and microbiome. To do so, the extant literature was accessed through search engines relevant to the various topics covered. Outcomes assessed varied topically. In addition to compiling evidence on the nature and magnitude of these relationships, this review highlights the degree of individual variability in attributes or responses to an intervention. More broadly, it documents: 1) that cause-and-effect relationships are difficult to establish as most are dynamic and interactive; 2) there are inherent and learned contributions to both behavior and biology that will require different considerations and offer different opportunities for manipulation; 3) a focus on intuitive approaches may not be as successful as desired; 4) that external influences can, and often do, override internal influences of biology; and 5) there are multiple ways to construct healthful diets. At the same time, it is vital that improved methods to characterize the multiple relevant inputs to ingestive behavior be developed. It is hoped that the evidence compiled here will inform efforts to develop precision nutrition guidance.",Biruete A; Buobu PS; Considine RV; Met Hoxha E; Eicher-Miller HA; Kinzig KP; Panjwani AA; Running CA; Rutigliani G; Savaiano DA; Veile A; Wolf PG; Mattes RD,"Advances in nutrition (Bethesda, Md.)",2025,https://pubmed.ncbi.nlm.nih.gov/41043686/,1,0,0,0,0,0
41036659,"Klotho, Kidneys, and Micronutrient Signaling: A Promising Paradigm for Healthy Aging.","Klotho, a transmembrane protein with pleiotropic antiaging properties, is increasingly recognized as a central regulator of longevity and metabolic resilience. Primarily expressed in the kidneys and brain, Klotho governs phosphate and calcium homeostasis, modulates redox signaling, and influences key metabolic pathways, including PI3K/AKT and IGF-1. Declining Klotho expression is associated with both biological and chronological aging and has been mechanistically implicated in the pathogenesis of chronic kidney disease, cardiovascular disease, neurodegeneration, and metabolic dysfunction. Klotho expression is modifiable through diet, in preclinical and observational studies, offering a promising avenue for delaying cellular aging and preserving physiological function. Micronutrients such as magnesium, vitamin D, folate, and vitamin B12, as well as phytochemicals including sulforaphane and curcumin, have been shown to modulate Klotho expression through redox-sensitive and transcriptional mechanisms. Macronutrient balance, particularly carbohydrate quality and saturated fat intake, also plays a critical role in maintaining Klotho activity via insulin sensitivity, mitochondrial integrity, and inflammatory signaling. Inflammatory dietary profiles, quantified through tools such as the Dietary Inflammatory Index (DII), have been inversely associated with serum α-Klotho concentrations and biological age acceleration. This review critically synthesizes current knowledge on nutrient-specific and dietary pattern-level influences on Klotho, with emphasis on antioxidant, anti-inflammatory, and epigenetically active compounds. In parallel, the Klotho-FGF23 axis is examined regarding dietary calcium and phosphate regulation, highlighting the distinct effects of whole food-derived versus supplemental calcium on mineral metabolism and vascular health. Klotho emerges as a potential modifiable determinant with current limitations as a potential biomarker within precision nutrition strategies aimed at extending health span and attenuating age-related disease risk. Key concepts discussed include dietary factors in Klotho modulation and chronic disease prevention. Opportunities and limitations of soluble Klotho as a multifaceted biomarker of human health and longevity are highlighted.",Mahdavi S,Lifestyle genomics,2025,https://pubmed.ncbi.nlm.nih.gov/41036659/,1,0,0,0,0,0
41002985,Impact of Dietary Interventions on the Human Plasma and Lipoprotein Lipidome.,"Lipids are structurally diverse biomolecules that play essential roles in cellular function, energy storage, and signaling. The human lipidome, a dynamic and complex subset of the metabolome, is shaped by both endogenous factors, such as genetics, sex, age, and metabolic health, and exogenous influences like lifestyle, diet, and microbiota. Among these, diet stands out as one of the most modifiable and impactful determinants, influencing lipid composition across plasma, serum, and lipoprotein fractions. While traditional lipid profiling provides limited insight, lipidomics enables comprehensive characterization of lipid species, revealing mechanistic links between lipid metabolism and diseases such as cardiovascular disease (CVD), metabolic syndrome (MetS), and inflammatory disorders. This review explores: (1) the relationship between lipid profiles and CVD risk, (2) the internal and external modulators of the lipidome, and (3) current evidence on how specific dietary patterns, including Mediterranean, Nordic, low glycemic, and vegetarian diets, and individual nutrients such as omega-3 fatty acids (FAs), plant sterols, and mycoprotein, influence lipidomic profiles. Advances in lipidomics highlight that dietary fat quality, food matrix, and eating patterns can significantly modulate lipid species such as triacylglycerols (TAGs), ceramides (Cers), and phospholipids, with implications for cardiometabolic health. Notably, distinct responses are observed across plasma High-Density Lipoprotein (HDL) and Low-Density Lipoprotein (LDL) lipidomes, emphasizing the need for compartment-specific analyses. Understanding these diet-lipidome interactions offers promising avenues for precision nutrition and the development of lipid-based biomarkers for disease prevention and management.",Casas R; Sánchez-García ND; Estruch R; López-Yerena A,Metabolites,2025,https://pubmed.ncbi.nlm.nih.gov/41002985/,1,0,0,0,0,0
40897609,Translational biomarkers for integrated cardiovascular disease risk assessment: A multidisciplinary review with applications in precision medicine.,"Cardiovascular disease (CVD) continues to be a leading cause of morbidity and mortality, significantly impacting healthcare systems and individual lives. This pragmatic review focuses on the assessment of CVD utilizing traditional and emerging risk factors that provide a basis for personalized medicine and precision nutrition, highlighting the knowledge and application of these insights for accurate risk diagnosis, individualized interventions, and precise outcome/evaluation prognosis. Critical biochemical markers such as lipid metabolism signatures, inflammatory molecules, endocrine mediators, homeostatic signals (including omics data), and lifestyle factors such as unhealthy dietary habits, physical inactivity, smoking, alcohol abuse, along with anthropometric variables and body composition measurements, play a pivotal role in assessing and managing CVD. This progression starts with early vascular and cardiac dysfunctions, advancing to atherosclerosis, and ultimately leading to cardiovascular events. Major adverse cardiovascular events, including myocardial infarction, stroke, and heart failure, highlight the need for effective and accurate risk stratification and objective assessment. Various CVD risk scores, such as the Framingham Risk Score, SCORE, and the Atherosclerotic Cardiovascular Disease Risk Calculator, provide valuable global frameworks for predicting individual risk based on recognized conventional factors. Additionally, omics markers-which encompass genomic, transcriptomic, epigenomic, proteomic, metabolomic, and metagenomic data-offer deeper insights into the molecular mechanisms underlying CVD, alongside novel lipidomic and immunomic determinants. Integrating these various determinants and risk factors through a comprehensive approach is essential for advancing and implementing precision medicine and nutrition in the management of CVD.",Visioli F; Urbistondo DM; Gkipalis S; Vidal-Ostos De Lara F; Ruiz-Saavedra A; Leon M; Beddar Chaib F; Hernández AH; Landecho Acha MF; Laparra M; Vizmanos B; Ramos-Lopez O; Yannakoulia M; Martínez JA,"Nutrition, metabolism, and cardiovascular diseases : NMCD",2025,https://pubmed.ncbi.nlm.nih.gov/40897609/,1,0,0,0,0,0
40896188,"Precision nutrition across climates: decoding diet, tradition, and genomic adaptations from South Asia to the Arctic.","Human populations have developed distinct genetic adaptations to diet in response to changes in lifestyle and environments in which they live. Particularly contrasting patterns of dietary adaptations are expected in populations living in tropical versus extreme cold environments. This article explores the genetic, dietary, and microbiome-related adaptations in populations of South Asia and the Arctic. We review adaptations related to high-carbohydrate, plant-based diets in South Asians and compare these against adaptations in Arctic populations who have evolved to rely on fat- and protein-rich diets from marine and animal sources. We discuss how these genetic adaptations interact with traditional diets and microbiomes, and the implications for chronic disease risks as modern, westernized diets disrupt ancestral gene-diet-microbiome interactions. By comparing these regions, we highlight the need for genome-based nutrition created strategies that account for genetic diversity, local dietary traditions, and environmental context to promote precision health and prevent diet-related chronic diseases. This analysis offers new insights into how nutrition, culture, and genetics intersect in shaping population-specific health outcomes.",Pathak AK; Kolesnikova A; Sambreker DU; Org E; Kivisild T,Frontiers in nutrition,2025,https://pubmed.ncbi.nlm.nih.gov/40896188/,1,0,0,0,0,0
40871725,Integrating Precision Medicine and Digital Health in Personalized Weight Management: The Central Role of Nutrition.,"Obesity is a global health challenge marked by substantial inter-individual differences in responses to dietary and lifestyle interventions. Traditional weight loss strategies often overlook critical biological variations in genetics, metabolic profiles, and gut microbiota composition, contributing to poor adherence and variable outcomes. Our primary aim is to identify key biological and behavioral effectors relevant to precision medicine for weight control, with a particular focus on nutrition, while also discussing their current and potential integration into digital health platforms. Thus, this review aligns more closely with the identification of influential factors within precision medicine (e.g., genetic, metabolic, and microbiome factors) but also explores how these factors are currently integrated into digital health tools. We synthesize recent advances in nutrigenomics, nutritional metabolomics, and microbiome-informed nutrition, highlighting how tailored dietary strategies-such as high-protein, low-glycemic, polyphenol-enriched, and fiber-based diets-can be aligned with specific genetic variants (e.g., FTO and MC4R), metabolic phenotypes (e.g., insulin resistance), and gut microbiota profiles (e.g., <i>Akkermansia muciniphila</i> abundance, SCFA production). In parallel, digital health tools-including mobile health applications, wearable devices, and AI-supported platforms-enhance self-monitoring, adherence, and dynamic feedback in real-world settings. Mechanistic pathways such as gut-brain axis regulation, microbial fermentation, gene-diet interactions, and anti-inflammatory responses are explored to explain inter-individual differences in dietary outcomes. However, challenges such as cost, accessibility, and patient motivation remain and should be addressed to ensure the effective implementation of these integrated strategies in real-world settings. Collectively, these insights underscore the pivotal role of precision nutrition as a cornerstone for personalized, scalable, and sustainable obesity interventions.",Liu X; Xu M; Wang H; Zhu L,Nutrients,2025,https://pubmed.ncbi.nlm.nih.gov/40871725/,1,0,0,0,0,0
40737867,Precision nutrition for obesity management: A gut microbiota-centered weight-loss approach.,"Obesity is a complex and multifactorial condition strongly associated with metabolic burdens and cardiovascular diseases. This review focuses on precision nutrition as a strategy for obesity management, exploring how personalized interventions can modulate the composition and functionality of the gut microbiome to promote weight loss and improve metabolic health. A growing body of evidence suggests that imbalances in gut microbiota composition directly impact lipid metabolism, immune and inflammatory pathways, and appetite regulation mechanisms. Furthermore, the review discusses the relationship between gut microbiota and dietary factors, highlighting how certain types of diets (such as the Mediterranean diet and fiber-rich diets) can promote the production of short-chain fatty acids (SCFAs) and the growth of beneficial bacteria associated with weight regulation and reduced inflammation. While diet is the primary factor modulating the gut microbiota, factors such as genetics and epigenetic characteristics, body composition, maternal nutritional, type of birth delivery, physical activity and even drug use also play significant roles in this modulation. Although the use of precision nutrition approaches still faces challenges, such as cost and variability in individual response, the integration of omics technologies, artificial intelligence, and machine learning appear to offer great potential as tools to identify specific microbial and genetic profiles that allow for the personalization of nutritional interventions. These technologies enable large-scale analysis of dietary, genomic, and microbial factors to create dietary strategies to prevent or treat obesity that meet the specific metabolic needs of each individual. Thus, the application of these tools in clinical settings could transform obesity management, creating data-driven interventions that enhance treatment effectiveness.",Carvalho LM; da Mota JCNL; Ribeiro AA; Carvalho BG; Martinez JA; Nicoletti CF,"Nutrition (Burbank, Los Angeles County, Calif.)",2025,https://pubmed.ncbi.nlm.nih.gov/40737867/,1,0,0,0,0,0
40732992,Orchestrating Nutrient Homeostasis: RNA-Binding Proteins as Molecular Conductors in Metabolic Disease Pathogenesis.,"RNA-binding proteins (RBPs) are critical regulators of post-transcriptional processes, playing essential roles in nutrient metabolism and metabolic homeostasis. This literature review explores how RBPs influence the metabolism of glucose, lipid, and amino acid metabolism by controlling processes like mRNA stability and translation regulation. The dysregulation of RBPs, including HuR, PTB, and YTHDF1, is linked to metabolic diseases such as obesity, diabetes, and non-alcoholic fatty liver disease. Advances in techniques like TREX technology and transcriptome analysis have deepened our understanding of RBP functions. Additionally, RBPs show promise as potential biomarkers and targets for new therapies. Future research directions in RBPs could focus on tissue-specific regulation and nutrient-RBP interactions. This could pave the way for more personalized treatments and improved metabolic health.",Sun S; Li X; Zhai J; Lu C; Yu W; Wu W; Chen J,Nutrients,2025,https://pubmed.ncbi.nlm.nih.gov/40732992/,1,0,0,0,0,0
40732941,Gut Microbiota in Women with Eating Disorders: A New Frontier in Pathophysiology and Treatment.,"Emerging evidence highlights the critical role of the gut microbiota in the development and progression of eating disorders (EDs), particularly in women, who are more frequently affected by these conditions. Women with anorexia nervosa, bulimia nervosa, and binge eating disorder exhibit distinct alterations in gut microbiota composition compared to healthy controls. These alterations, collectively termed dysbiosis, involve reduced microbial diversity and shifts in key bacterial populations responsible for regulating metabolism, inflammation, and gut-brain signaling. The gut microbiota is known to influence appetite regulation, mood, and stress responses-factors closely implicated in the pathogenesis of EDs. In women, hormonal fluctuations related to menstruation, pregnancy, and menopause may further modulate gut microbial profiles, potentially compounding vulnerabilities to disordered eating. Moreover, the restrictive eating patterns, purging behaviors, and altered dietary intake often observed in women with EDs exacerbate microbial imbalances, contributing to intestinal permeability, low-grade inflammation, and disturbances in neurotransmitter production. This evolving understanding suggests that microbiota-targeted therapies, such as probiotics, prebiotics, dietary modulation, and fecal microbiota transplantation (FMT), could complement conventional psychological and pharmacological treatments in women with EDs. Furthermore, precision nutrition and personalized microbiome-based interventions tailored to an individual's microbial and metabolic profile offer promising avenues for improving treatment efficacy, even though these approaches remain exploratory and their clinical applicability has yet to be fully validated. Future research should focus on sex-specific microbial signatures, causal mechanisms, and microbiota-based interventions to enhance personalized treatment for women struggling with eating disorders.",Marano G; Rossi S; Sfratta G; Acanfora M; Anesini MB; Traversi G; Lisci FM; Rinaldi L; Pola R; Gasbarrini A; Sani G; Gaetani E; Mazza M,Nutrients,2025,https://pubmed.ncbi.nlm.nih.gov/40732941/,1,0,0,0,0,0
40714351,"Integrating biological age, epigenetic clocks, and telomere length in precision nutrition strategies for chronic disease management: Potential frameworks and ongoing challenges.","Precision nutrition is emerging as a transformative strategy for optimizing health, particularly in the context of biological aging and chronic disease prevention. This review aims to examine how biological age markers-specifically telomere length and epigenetic clocks-can be integrated into precision nutrition frameworks to personalize interventions, enhance chronic disease management, and support healthy aging. Telomere length is a widely studied biomarker of aging and chronic disease risk, while epigenetic clocks, based on DNA methylation patterns, offer complementary insights into biological age, gene expression, and disease susceptibility. Nutritional interventions rich in antioxidants, omega-3 fatty acids, polyphenols, B vitamins, and anti-inflammatory compounds have shown potential to modulate these biomarkers, supporting cellular health and delaying aging processes. In addition, lifestyle factors such as physical activity, stress management, and adequate sleep play critical roles in maintaining telomere integrity and epigenetic stability. However, challenges remain in translating these biomarkers into clinical practice. Importantly, variability is not the only barrier; most of these biomarkers still lack clinical validation, and there is no consensus on standardized protocols or reference values that would support their routine application in healthcare. Current guidelines recommend combining telomere length and epigenetic age with other molecular markers, such as multi-omics data, within integrative biological age assessment approaches. Nevertheless, translating this approach into clinical practice will require overcoming significant limitations, including the validation of biomarkers, standardization of measurement techniques, cost-effectiveness, and the development of clear clinical guidelines. Continued research is essential to confirm their predictive value and practical utility in precision nutrition strategies aimed at promoting healthy aging and preventing chronic diseases.",Carvalho BG; Ribeiro AA; da Mota JCNL; Carvalho LM; Nicoletti CF,"Nutrition research (New York, N.Y.)",2025,https://pubmed.ncbi.nlm.nih.gov/40714351/,1,0,0,0,0,0
