PMID,Title,Abstract,Authors,Journal,Year,URL,Review,SystematicReview,ClinicalTrial,MetaAnalysis,RCT,LongitudinalStudy
36026526,The human gut microbiota and glucose metabolism: a scoping review of key bacteria and the potential role of SCFAs.,"The gut microbiota plays a fundamental role in human nutrition and metabolism and may have direct implications for type 2 diabetes and associated preconditions. An improved understanding of relations between human gut microbiota and glucose metabolism could lead to novel opportunities for type 2 diabetes prevention, but human observational studies reporting on such findings have not been extensively reviewed. Here, we review the literature on associations between gut microbiota and markers and stages of glucose dysregulation and insulin resistance in healthy adults and in adults with metabolic disease and risk factors. We present the current evidence for identified key bacteria and their potential roles in glucose metabolism independent of overweight, obesity, and metabolic drugs. We provide support for SCFAs mediating such effects and discuss the role of diet, as well as metabolites derived from diet and gut microbiota interactions. From 5983 initially identified PubMed records, 45 original studies were eligible and reviewed. α Diversity and 45 bacterial taxa were associated with selected outcomes. Six taxa were most frequently associated with glucose metabolism: Akkermansia muciniphila, Bifidobacterium longum, Clostridium leptum group, Faecalibacterium prausnitzii, and Faecalibacterium (inversely associated) and Dorea (directly associated). For Dorea and A. muciniphila, associations were independent of metabolic drugs and body measures. For A. muciniphila and F. prausnitzii, limited evidence supported SCFA mediation of potential effects on glucose metabolism. We conclude that observational studies applying metagenomics sequencing to identify species-level relations are warranted, as are studies accounting for confounding factors and investigating SCFA and postprandial glucose metabolism. Such advances in the field will, together with mechanistic and prospective studies and investigations into diet-gut microbiota interactions, have the potential to bring critical insight into roles of gut microbiota and microbial metabolites in human glucose metabolism and to contribute toward the development of novel prevention strategies for type 2 diabetes, including precision nutrition.",Palmnäs-Bédard MSA; Costabile G; Vetrani C; Åberg S; Hjalmarsson Y; Dicksved J; Riccardi G; Landberg R,The American journal of clinical nutrition,2022,https://pubmed.ncbi.nlm.nih.gov/36026526/,0,0,0,0,0,0
35785484,Nutrition for precision health: The time is now.,"Precision nutrition has emerged as a boiling area of nutrition research, with a particular focus on revealing the individual variability in response to diets that is determined mainly by the complex interactions of dietary factors with the multi-tiered ""omics"" makeups. Reproducible findings from the observational studies and diet intervention trials have lent preliminary but consistent evidence to support the fundamental role of gene-diet interactions in determining the individual variability in health outcomes including obesity and weight loss. Recent investigations suggest that the abundance and diversity of the gut microbiome may also modify the dietary effects; however, considerable instability in the results from the microbiome research has been noted. In addition, growing studies suggest that a complicated multiomics algorithm would be developed by incorporating the genome, epigenome, metabolome, proteome, and microbiome in predicting the individual variability in response to diets. Moreover, precision nutrition would also scrutinize the role of biological (circadian) rhythm in determining the individual variability of dietary effects. The evidence gathered from precision nutrition research will be the basis for constructing precision health dietary recommendations, which hold great promise to help individuals and their health care providers create precise and effective diet plans for precision health in the future.",Qi L,"Obesity (Silver Spring, Md.)",2022,https://pubmed.ncbi.nlm.nih.gov/35785484/,1,0,0,0,0,0
35679067,Role of Ketogenic Diets in Multiple Sclerosis and Related Animal Models: An Updated Review.,"Prescribing a ketogenic diet (KD) is a century-old dietary intervention mainly used in the context of intractable epilepsy. The classic KD and its variants regained popularity in recent decades, and they are considered potentially beneficial in a variety of neurological conditions other than epilepsy. Many patients with multiple sclerosis (MS) have attempted diet modification for better control of their disease, although evidence thus far remains insufficient to recommend a specific diet for these patients. The results of 3 pilot clinical trials of KD therapy for MS, as well as several related studies, have been reported in recent years. The preliminary findings suggest that KD is safe, feasible, and potentially neuroprotective and disease-modifying for patients with MS. Research on corresponding rodent models has also lent support to the efficacy of KD in the prevention and treatment of experimental autoimmune encephalomyelitis and toxin-induced inflammatory demyelinating conditions in the brain. Furthermore, the animal studies have yielded mechanistic insights into the molecular mechanisms of KD action in relevant situations, paving the way for precision nutrition. Herein we review and synthesize recent advances and also identify unresolved issues, such as the roles of adipokines and gut microbiota, in this field. Hopefully this panoramic view of current understanding can inform future research directions and clinical practice with regard to KD in MS and related conditions.",Lin WS; Lin SJ; Liao PY; Suresh D; Hsu TR; Wang PY,"Advances in nutrition (Bethesda, Md.)",2022,https://pubmed.ncbi.nlm.nih.gov/35679067/,1,0,0,0,0,0
35565885,Personalized Nutrition in the Management of Female Infertility: New Insights on Chronic Low-Grade Inflammation.,"Increasing evidence on the significance of nutrition in reproduction is emerging from both animal and human studies, suggesting a mutual association between nutrition and female fertility. Different ""fertile"" dietary patterns have been studied; however, in humans, conflicting results or weak correlations are often reported, probably because of the individual variations in genome, proteome, metabolome, and microbiome and the extent of exposure to different environmental conditions. In this scenario, ""precision nutrition"", namely personalized dietary patterns based on deep phenotyping and on metabolomics, microbiome, and nutrigenetics of each case, might be more efficient for infertile patients than applying a generic nutritional approach. In this review, we report on new insights into the nutritional management of infertile patients, discussing the main nutrigenetic, nutrigenomic, and microbiomic aspects that should be investigated to achieve effective personalized nutritional interventions. Specifically, we will focus on the management of low-grade chronic inflammation, which is associated with several infertility-related diseases.",Fabozzi G; Verdone G; Allori M; Cimadomo D; Tatone C; Stuppia L; Franzago M; Ubaldi N; Vaiarelli A; Ubaldi FM; Rienzi L; Gennarelli G,Nutrients,2022,https://pubmed.ncbi.nlm.nih.gov/35565885/,1,0,0,0,0,0
35500546,Diet-microbiome interactions in cancer treatment: Opportunities and challenges for precision nutrition in cancer.,"Dietary patterns contribute to cancer risk. Separately, microbial factors influence the development of several cancers. However, the interaction of diet and the microbiome and their joint contribution to cancer treatment response needs more research. The microbiome significantly impacts drug metabolism, immune activation, and response to immunotherapy. One of the critical factors affecting the microbiome structure and function is diet. Data demonstrate that the diet and microbiome composition affects the immune response. Moreover, malnutrition is a significant confounder to cancer therapy response. There is little understanding of the interaction of malnutrition with the microbiome in the context of cancer. This review aims to address the current knowledge of dietary intake patterns and malnutrition among cancer patients and the impact on treatment outcomes. Second, this review will provide evidence linking the microbiome to cancer treatment response and provide evidence of the potentially strong effect that diet could have on this interaction. This review will formulate critical questions that will need further research to understand the diet-microbiome relationship in cancer treatment response and directions for future research to guide us to precision nutrition therapy to improve cancer outcomes.",Greathouse KL; Wyatt M; Johnson AJ; Toy EP; Khan JM; Dunn K; Clegg DJ; Reddy S,"Neoplasia (New York, N.Y.)",2022,https://pubmed.ncbi.nlm.nih.gov/35500546/,1,0,0,0,0,0
35455649,Epigenetics in Precision Nutrition.,"Precision nutrition is an emerging area of nutrition research, with primary focus on the individual variability in response to dietary and lifestyle factors, which are mainly determined by an individual's intrinsic variations, such as those in genome, epigenome, and gut microbiome. The current research on precision nutrition is heavily focused on genome and gut microbiome, while epigenome (DNA methylation, non-coding RNAs, and histone modification) is largely neglected. The epigenome acts as the interface between the human genome and environmental stressors, including diets and lifestyle. Increasing evidence has suggested that epigenetic modifications, particularly DNA methylation, may determine the individual variability in metabolic health and response to dietary and lifestyle factors and, therefore, hold great promise in discovering novel markers for precision nutrition and potential targets for precision interventions. This review summarized recent studies on DNA methylation with obesity, diabetes, and cardiovascular disease, with more emphasis put in the relations of DNA methylation with nutrition and diet/lifestyle interventions. We also briefly reviewed other epigenetic events, such as non-coding RNAs, in relation to human health and nutrition, and discussed the potential role of epigenetics in the precision nutrition research.",Li X; Qi L,Journal of personalized medicine,2022,https://pubmed.ncbi.nlm.nih.gov/35455649/,1,0,0,0,0,0
35328587,Usefulness of Probiotics in the Management of NAFLD: Evidence and Involved Mechanisms of Action from Preclinical and Human Models.,"The present review aims at analyzing the current evidence regarding probiotic administration for non-alcoholic fatty liver disease (NAFLD) management. Additionally, the involved mechanisms of action modulated by probiotic administration, as well as the eventual limitations of this therapeutic approach and potential alternatives, are discussed. Preclinical studies have demonstrated that the administration of single-strain probiotics and probiotic mixtures effectively prevents diet-induced NAFLD. In both cases, the magnitude of the described effects, as well as the involved mechanisms of action, are comparable, including reduced liver lipid accumulation (due to lipogenesis downregulation and fatty acid oxidation upregulation), recovery of gut microbiota composition and enhanced intestinal integrity. Similar results have also been reported in clinical trials, where the administration of probiotics proved to be effective in the treatment of NAFLD in patients featuring this liver condition. In this case, information regarding the mechanisms of action underlying probiotics-mediated hepatoprotective effects is scarcer (mainly due to the difficulty of liver sample collection). Since probiotics administration represents an increased risk of infection in vulnerable subjects, much attention has been paid to parabiotics and postbiotics, which seem to be effective in the management of several metabolic diseases, and thus represent a suitable alternative to probiotic usage.",Arellano-García L; Portillo MP; Martínez JA; Milton-Laskibar I,International journal of molecular sciences,2022,https://pubmed.ncbi.nlm.nih.gov/35328587/,1,0,0,0,0,0
35243943,Understanding the mechanism underlying the anti-diabetic effect of dietary component: a focus on gut microbiota.,"Diabetes has become one of the biggest non-communicable diseases and threatens human health worldwide. The management of diabetes is a complex and multifaceted process including drug therapy and lifestyle interventions. Dietary components are essential for both diabetes management and health and survival of trillions of the gut microbiota (GM). Herein, we will discuss the relationship between diets and GM, the mechanism linking diabetes and gut dysbiosis, and the effects of dietary components (nutrients, phytochemicals, probiotics, food additives, etc.) on diabetes from the perspective of modulating GM. The GM of diabetic patients differs from that of health individuals and GM disorder contributes to the onset and maintenance of diabetes. Studies in humans and animal models consolidate that dietary component is a key regulator of diabetes and increasing evidence suggests that the alteration of GM plays a salient role in dietary interventions for diabetes. Given that diabetes is a major public health issue, especially that diabetes is linked with a high risk of mortality from COVID-19, this review provides compelling evidence for that targeting GM by dietary components is a promising strategy, and offers new insights into potential preventive or therapeutic approaches (dietary and pharmacological intervention) for the clinical management of diabetes.",Zhao Y; Li M; Wang Y; Geng R; Fang J; Liu Q; Kang SG; Zeng WC; Huang K; Tong T,Critical reviews in food science and nutrition,2022,https://pubmed.ncbi.nlm.nih.gov/35243943/,1,0,0,0,0,0
35179102,A novel bioactive postbiotics: from microbiota-derived extracellular nanoparticles to health promoting.,"In recent years, the emerging concern regarding safety issues associated with live bacterial cells is enhancing the interest in using cell components and metabolites derived from microbiota. Therefore, the term ""postbiotics"" is increasingly found in food microbiology, food scientific and commercial products. Postbiotics is defined as non-viable microorganisms or their components that provide benefits to the host. Many in vivo and in vitro experiments have shown that beneficial microbiota-generated extracellular nanoparticles (NPs) confer unique health promoting functions to the intestinal local and systemic effects, which can be considered as a novel postbiotics. Meanwhile, the postbiotics-NPs is a protective complex, delivering bioactive components to reach distant tissues and organs at high concentrations. These properties demonstrate that postbiotics-NPs may contribute to the improvement of host health by regulating specific gut microbiota and physiological functions, while the exact mechanisms are not fully elucidated. This review highlights the current understanding of postbiotics-NPs functional properties and mechanisms of health benefits, especially focusing on the interactions in gut microbiota and host, functions in human health and potential applications in future functional food and biomedical fields.",Gu Z; Meng S; Wang Y; Lyu B; Li P; Shang N,Critical reviews in food science and nutrition,2022,https://pubmed.ncbi.nlm.nih.gov/35179102/,1,0,0,0,0,0
35135841,Dietary macronutrients and the gut microbiome: a precision nutrition approach to improve cardiometabolic health.,"Accumulating evidence indicates that the gut microbiome is an important regulator of body weight, glucose and lipid metabolism, and inflammatory processes, and may thereby play a key role in the aetiology of obesity, insulin resistance and type 2 diabetes. Interindividual responsiveness to specific dietary interventions may be partially determined by differences in baseline gut microbiota composition and functionality between individuals with distinct metabolic phenotypes. However, the relationship between an individual's diet, gut microbiome and host metabolic phenotype is multidirectional and complex, yielding a challenge for practical implementation of targeted dietary guidelines. In this review, we discuss the latest research describing interactions between dietary composition, the gut microbiome and host metabolism. Furthermore, we describe how this knowledge can be integrated to develop precision-based nutritional strategies to improve bodyweight control and metabolic health in humans. Specifically, we will address that (1) insight in the role of the baseline gut microbial and metabolic phenotype in dietary intervention response may provide leads for precision-based nutritional strategies; that (2) the balance between carbohydrate and protein fermentation by the gut microbiota, as well as the site of fermentation in the colon, seems important determinants of host metabolism; and that (3) 'big data', including multiple omics and advanced modelling, are of undeniable importance in predicting (non-)response to dietary interventions. Clearly, detailed metabolic and microbial phenotyping in humans is necessary to better understand the link between diet, the gut microbiome and host metabolism, which is required to develop targeted dietary strategies and guidelines for different subgroups of the population.",Jardon KM; Canfora EE; Goossens GH; Blaak EE,Gut,2022,https://pubmed.ncbi.nlm.nih.gov/35135841/,1,0,0,0,0,0
34913242,Fecal microbiota relationships with childhood obesity: A scoping comprehensive review.,"Childhood obesity is a costly burden in most regions with relevant and adverse long-term health consequences in adult life. Several studies have associated excessive body weight with a specific profile of gut microbiota. Different factors related to fecal microorganism abundance seem to contribute to childhood obesity, such as gestational weight gain, perinatal diet, antibiotic administration to the mother and/or child, birth delivery, and feeding patterns, among others. This review reports and discusses diverse factors that affect the infant intestinal microbiota with putative or possible implications on the increase of the obesity childhood rates as well as microbiota shifts associated with excessive body weight in children.",de Cuevillas B; Milagro FI; Tur JA; Gil-Campos M; de Miguel-Etayo P; Martínez JA; Navas-Carretero S,Obesity reviews : an official journal of the International Association for the Study of Obesity,2021,https://pubmed.ncbi.nlm.nih.gov/34913242/,0,0,0,0,0,0
34889802,Dietary factors and brain health.,"Nutrition is a complex exposure (i.e., the food exposome) that influences brain function and health through multiple pathways. We review recent epidemiological studies that have improved the characterization of the food exposome and brain health in humans and have revealed promising nutrition-based strategies to prevent cognitive aging. A selection of epidemiological research from the past 18 months of both observational and clinical studies is presented, with a focus on novel findings, including novel nutrient and diet patterns, diet-related approaches to rescue brain energetics defects in aging, and biomarker-based studies to decipher specific neurobiological pathways of nutrition and brain health. Although healthy diets such as the Mediterranean diet promote brain health throughout life, specific diets, such as the Mediterranean-Dietary Approaches to Stop Hypertension Intervention for Neurodegenerative Delay diet, or specific nutrients (LC n-3 polyunsaturated fatty acids, carotenoids, vitamin D, B vitamins, polyphenols) alone or in combination, may prevent cognitive aging. Diet management approaches to rescue brain energetics defects such as the Modified Mediterranean-ketogenic diet may be promising to prevent neurodegenerative diseases. Expanding research also suggests that promotion of a healthy gut microbiome through prebiotic foods may preserve the diet-gut-brain axis with aging. Future studies should explore more individualized preventive approaches through a 'precision nutrition' framework.",Lefèvre-Arbogast S; Thomas A; Samieri C,Current opinion in lipidology,2022,https://pubmed.ncbi.nlm.nih.gov/34889802/,1,0,0,0,0,0
34801688,"Are eggs good again? A precision nutrition perspective on the effects of eggs on cardiovascular risk, taking into account plasma lipid profiles and TMAO.","Although eggs are a nutrient dense food delivering high quality protein and micronutrients, given that eggs are also rich in cholesterol and choline, whether egg intake is contraindicated for individuals at risk for cardiovascular disease (CVD) remains controversial. In this mini review, we provide a Precision Nutrition perspective, highlighting the importance of two factors: the effect of egg cholesterol on plasma cholesterol concentrations in most people and in cholesterol hyper-absorbers, and the effect of egg choline on plasma concentrations of trimethylamine-N-oxide (TMAO), a microbe-host co-metabolite independently associated with increased CVD risk. We discuss recent evidence from intervention studies showing that in most individuals egg intake does not have a deleterious effect on plasma lipid profiles, but also highlight that some individuals are cholesterol hyper-absorbers or individuals who are not able to maintain cholesterol homeostasis by suppressing endogenous cholesterol synthesis, and that for these individuals the intake of eggs and other dietary sources of cholesterol would be contraindicated. We also discuss the complex relationship between dietary sources of choline vs. phosphatidylcholine, the gut microbiome, and plasma TMAO concentrations, highlighting the high inter-individual variability in TMAO production and gut microbiome profiles among healthy individuals and those with metabolic conditions. Precision Nutrition approaches that allow the clinician to stratify risk and improve dietary recommendations for individual patients are desirable for improving patient compliance and health outcomes. More clinical studies are needed to determine how to identify individuals at risk for CVD for whom egg intake is contraindicated vs. those for whom egg intake is not associated with negative effects on plasma lipid profiles nor plasma TMAO concentrations.",Kang JW; Zivkovic AM,The Journal of nutritional biochemistry,2021,https://pubmed.ncbi.nlm.nih.gov/34801688/,1,0,0,0,0,0
34757699,Personalized nutrition for dementia prevention.,"The role of nutrition has been investigated for decades under the assumption of one-size-fits-all. Yet there is heterogeneity in metabolic and neurobiological responses to diet. Thus a more personalized approach may better fit biological reality and have increased efficacy to prevent dementia. Personalized nutrition builds on the food exposome, defined as the history of diet-related exposures over the lifetime, and on its interactions with the genome and other biological characteristics (eg, metabolism, the microbiome) to shape health. We review current advances of personalized nutrition in dementia research. We discuss key questions, success milestones, and future roadmap from observational epidemiology to clinical studies through basic science. A personalized nutrition approach based on the best prescription for the most appropriate target population in the most relevant time-window has the potential to strengthen dementia-prevention efforts.",Samieri C; Yassine HN; Melo van Lent D; Lefèvre-Arbogast S; van de Rest O; Bowman GL; Scarmeas N,Alzheimer's & dementia : the journal of the Alzheimer's Association,2021,https://pubmed.ncbi.nlm.nih.gov/34757699/,1,0,0,0,0,0
34422879,Memorable Food: Fighting Age-Related Neurodegeneration by Precision Nutrition.,"Healthcare systems worldwide are seriously challenged by a rising prevalence of neurodegenerative diseases (NDDs), which mostly, but not exclusively, affect the ever-growing population of the elderly. The most known neurodegenerative diseases are Alzheimer's (AD) and Parkinson's disease, multiple sclerosis, and amyotrophic lateral sclerosis, but some viral infections of the brain and traumatic brain injury may also cause NDD. Typical for NDD are the malfunctioning of neurons and their irreversible loss, which often progress irreversibly to dementia and ultimately to death. Numerous factors are involved in the pathogenesis of NDD: genetic variability, epigenetic changes, extent of oxidative/nitrosative stress, mitochondrial dysfunction, and DNA damage. The complex interplay of all the above-mentioned factors may be a fingerprint of neurodegeneration, with different diseases being affected to different extents by particular factors. There is a voluminous body of evidence showing the benefits of regular exercise to brain health and cognitive functions. Moreover, the importance of a healthy diet, balanced in macro- and micro-nutrients, in preventing neurodegeneration and slowing down a progression to full-blown disease is evident. Individuals affected by NDD almost inevitably have low-grade inflammation and anomalies in lipid metabolism. Metabolic and lipid profiles in NDD can be improved by the Mediterranean diet. Many studies have associated the Mediterranean diet with a decreased risk of dementia and AD, but a cause-and-effect relationship has not been deduced. Studies with caloric restriction showed neuroprotective effects in animal models, but the results in humans are inconsistent. The pathologies of NDD are complex and there is a great inter-individual (epi)genetic variance within any population. Furthermore, the gut microbiome, being deeply involved in nutrient uptake and lipid metabolism, also represents a pillar of the gut microbiome-brain axis and is linked with the pathogenesis of NDD. Numerous studies on the role of different micronutrients (omega-3 fatty acids, bioactive polyphenols from fruit and medicinal plants) in the prevention, prediction, and treatment of NDD have been conducted, but we are still far away from a personalized diet plan for individual NDD patients. For this to be realized, large-scale cohorts that would include the precise monitoring of food intake, mapping of genetic variants, epigenetic data, microbiome studies, and metabolome, lipidome, and transcriptome data are needed.",Milošević M; Arsić A; Cvetković Z; Vučić V,Frontiers in nutrition,2021,https://pubmed.ncbi.nlm.nih.gov/34422879/,1,0,0,0,0,0
34360695,The Mechanism of Secretion and Metabolism of Gut-Derived 5-Hydroxytryptamine.,"Serotonin, also known as 5-hydroxytryptamine (5-HT), is a metabolite of tryptophan and is reported to modulate the development and neurogenesis of the enteric nervous system, gut motility, secretion, inflammation, sensation, and epithelial development. Approximately 95% of 5-HT in the body is synthesized and secreted by enterochromaffin (EC) cells, the most common type of neuroendocrine cells in the gastrointestinal (GI) tract, through sensing signals from the intestinal lumen and the circulatory system. Gut microbiota, nutrients, and hormones are the main factors that play a vital role in regulating 5-HT secretion by EC cells. Apart from being an important neurotransmitter and a paracrine signaling molecule in the gut, gut-derived 5-HT was also shown to exert other biological functions (in autism and depression) far beyond the gut. Moreover, studies conducted on the regulation of 5-HT in the immune system demonstrated that 5-HT exerts anti-inflammatory and proinflammatory effects on the gut by binding to different receptors under intestinal inflammatory conditions. Understanding the regulatory mechanisms through which 5-HT participates in cell metabolism and physiology can provide potential therapeutic strategies for treating intestinal diseases. Herein, we review recent evidence to recapitulate the mechanisms of synthesis, secretion, regulation, and biofunction of 5-HT to improve the nutrition and health of humans.",Liu N; Sun S; Wang P; Sun Y; Hu Q; Wang X,International journal of molecular sciences,2021,https://pubmed.ncbi.nlm.nih.gov/34360695/,1,0,0,0,0,0
34277527,Towards Tailored Gut Microbiome-Based and Dietary Interventions for Promoting the Development and Maintenance of a Healthy Brain.,"Mental health is determined by a complex interplay between the Neurological Exposome and the Human Genome. Multiple genetic and non-genetic (exposome) factors interact early in life, modulating the risk of developing the most common complex neurodevelopmental disorders (NDDs), with potential long-term consequences on health. To date, the understating of the precise etiology underpinning these neurological alterations, and their clinical management pose a challenge. The crucial role played by diet and gut microbiota in brain development and functioning would indicate that modulating the gut-brain axis may help protect against the onset and progression of mental-health disorders. Some nutritional deficiencies and gut microbiota alterations have been linked to NDDs, suggesting their potential pathogenic implications. In addition, certain dietary interventions have emerged as promising alternatives or adjuvant strategies for improving the management of particular NDDs, at least in particular subsets of subjects. The gut microbiota can be a key to mediating the effects of other exposome factors such as diet on mental health, and ongoing research in Psychiatry and Neuropediatrics is developing Precision Nutrition Models to classify subjects according to a diet response prediction based on specific individual features, including microbiome signatures. Here, we review current scientific evidence for the impact of early life environmental factors, including diet, on gut microbiota and neuro-development, emphasizing the potential long-term consequences on health; and also summarize the state of the art regarding the mechanisms underlying diet and gut microbiota influence on the brain-gut axis. Furthermore, we describe the evidence supporting the key role played by gut microbiota, diet and nutrition in neurodevelopment, as well as the effectiveness of certain dietary and microbiome-based interventions aimed at preventing or treating NDDs. Finally, we emphasize the need for further research to gain greater insight into the complex interplay between diet, gut microbiome and brain development. Such knowledge would help towards achieving tailored integrative treatments, including personalized nutrition.",Larroya A; Pantoja J; Codoñer-Franch P; Cenit MC,Frontiers in pediatrics,2021,https://pubmed.ncbi.nlm.nih.gov/34277527/,1,0,0,0,0,0
34274490,Dietary rational targeting of redox-regulated genes.,"Nutrigenomics is the study of how food and associated nutrients affect gene expression. This field sits at the intersection of diet, the genome and health with the ultimate goal of exploiting its understanding to design a precision nutrition strategy for humans. We have studied diet and nutrigenomics in the context of something we call ""dietary rational gene targeting."" Here, healthy diet is used to alter disease-causing gene expression back toward the normal to treat various diseases and conditions while lowering treatment cost and toxicity. In this paper, we discuss the use of this strategy to modulate the expression of redox-associated genes to improve human health. Most human disorders are associated, at least to some extent, with oxidative stress and so treatments (including diet) that target redox-related genes have major potential clinical significance. Healthy dietary options here are wide-ranging and include whole foods and botanical-based beverages. In some cases, botanical supplements may also be useful gene modulators although their health benefits are less clear. Key redox gene targets for these dietary agents include antioxidant genes, related transcription factors, detoxification genes, and DNA repair genes. Other important considerations include bioavailability, the contribution of the microbiome, and advancing technologies. In this review, specific examples of redox associated genes and pathologies and their potential treatment with healthy diet are presented to illustrate our approach. This will also serve as a foundation for the design of future clinical studies to improve diet-related health.",Bagyi J; Sripada V; Aidone AM; Lin HY; Ruder EH; Crawford DR,Free radical biology & medicine,2021,https://pubmed.ncbi.nlm.nih.gov/34274490/,1,0,0,0,0,0
34270915,The role of precision nutrition in the modulation of microbial composition and function in people with inflammatory bowel disease.,"Inflammatory bowel diseases, principally Crohn's disease and ulcerative colitis, are multifactorial chronic conditions. Alterations in gut microbial patterns partly affect disease onset and severity. Moreover, the evolution of dietary patterns, and their effect on gut microbial behaviour, have been shown to play a crucial role in disease processes. This Viewpoint reviews the role of dietary patterns, their influence on the structure and function of the gut microbiome, and their effects on inflammation and immunity in individuals with inflammatory bowel disease. We also discuss innovative dietary intervention strategies, summarise findings that have been used to develop recommendations for clinical practice, and provide suggestions for the design of future studies for development of precision nutrition in patients with inflammatory bowel disease.",Sasson AN; Ingram RJM; Zhang Z; Taylor LM; Ananthakrishnan AN; Kaplan GG; Ng SC; Ghosh S; Raman M,The lancet. Gastroenterology & hepatology,2021,https://pubmed.ncbi.nlm.nih.gov/34270915/,1,0,0,0,0,0
34206632,Nutrigenomics of Dietary Lipids.,"Dietary lipids have a major role in nutrition, not only for their fuel value, but also as essential and bioactive nutrients. This narrative review aims to describe the current evidence on nutrigenomic effects of dietary lipids. Firstly, the different chemical and biological properties of fatty acids contained both in plant- and animal-based food are illustrated. A description of lipid bioavailability, bioaccessibility, and lipotoxicity is provided, together with an overview of the modulatory role of lipids as pro- or anti-inflammatory agents. Current findings concerning the metabolic impact of lipids on gene expression, epigenome, and gut microbiome in animal and human studies are summarized. Finally, the effect of the individual's genetic make-up on lipid metabolism is described. The main goal is to provide an overview about the interaction between dietary lipids and the genome, by identifying and discussing recent scientific evidence, recognizing strengths and weaknesses, to address future investigations and fill the gaps in the current knowledge on metabolic impact of dietary fats on health.",Bordoni L; Petracci I; Zhao F; Min W; Pierella E; Assmann TS; Martinez JA; Gabbianelli R,"Antioxidants (Basel, Switzerland)",2021,https://pubmed.ncbi.nlm.nih.gov/34206632/,1,0,0,0,0,0
34201139,"A Comprehensive Review of Almond Clinical Trials on Weight Measures, Metabolic Health Biomarkers and Outcomes, and the Gut Microbiota.","This comprehensive narrative review of 64 randomized controlled trials (RCTs) and 14 systematic reviews and/or meta-analyses provides an in-depth analysis of the effect of almonds on weight measures, metabolic health biomarkers and outcomes, and the colonic microbiota, with extensive use of figures and tables. Almonds are a higher energy-dense (ED) food that acts like a lower ED food when consumed. Recent systematic reviews and meta-analyses of nut RCTs showed that almonds were the only nut that had a small but significant decrease in both mean body mass and fat mass, compared to control diets. The biological mechanisms for almond weight control include enhanced displacement of other foods, decreased macronutrient bioavailability for a lower net metabolizable energy (ME), upregulation of acute signals for reduced hunger, and elevated satiety and increased resting energy expenditure. The intake of 42.5 g/day of almonds significantly lowered low-density lipoprotein cholesterol (LDL-C), 10-year Framingham estimated coronary heart disease (CHD) risk and associated cardiovascular disease (CVD) medical expenditures. Diastolic blood pressure (BP) was modestly but significantly lowered when almonds were consumed at >42.5 g/day or for >6 weeks. Recent RCTs suggest possible emerging health benefits for almonds such as enhanced cognitive performance, improved heart rate variability under mental stress, and reduced rate of facial skin aging from exposure to ultraviolet (UV) B radiation. Eight RCTs show that almonds can support colonic microbiota health by promoting microflora richness and diversity, increasing the ratio of symbiotic to pathogenic microflora, and concentrations of health-promoting colonic bioactives. Almonds are a premier healthy snack for precision nutrition diet plans.",Dreher ML,Nutrients,2021,https://pubmed.ncbi.nlm.nih.gov/34201139/,1,0,0,0,0,0
34148612,Personalized nutrition for colorectal cancer.,"The substantial burden of colorectal cancer and its increasing trend in young adults highlight the importance of dietary and lifestyle modifications for improved cancer prevention and survivorship. In this chapter, we review the cutting-edge evidence for the interplay between diet/lifestyle and the gut microbiota in the incidence and prognosis of colorectal cancer. We focus on factors for which there are data supporting their importance for the gut microbiota and colorectal cancer, including excess body weight, fiber, red and processed meat, and coffee. We discuss the potential precision nutrition approaches for modifying and exploiting the gut microbiota for improved cancer prevention and survivorship.",Wang K; Song M,Advances in cancer research,2021,https://pubmed.ncbi.nlm.nih.gov/34148612/,1,0,0,0,0,0
34062869,Diet-Microbiota Interactions in Inflammatory Bowel Disease.,"Inflammatory bowel disease (IBD) is a chronic inflammatory disease of the gastrointestinal tract. Although the precise etiology of IBD is largely unknown, it is widely thought that diet contributes to the development of IBD. Diet shapes the composition of the gut microbiota, which plays critical roles in intestinal homeostasis. In contrast, intestinal inflammation induces gut dysbiosis and may affect the use of dietary nutrients by host cells and the gut microbiota. The interaction of diet and the gut microbiota is perturbed in patients with IBD. Herein, we review the current knowledge of diet and gut microbiota interaction in intestinal homeostasis. We also discuss alterations of diet and gut microbiota interaction that influence the outcome and the nutritional treatment of IBD. Understanding the complex relationships between diet and the gut microbiota provides crucial insight into the pathogenesis of IBD and advances the development of new therapeutic approaches.",Sugihara K; Kamada N,Nutrients,2021,https://pubmed.ncbi.nlm.nih.gov/34062869/,1,0,0,0,0,0
