PMID,Title,Abstract,Authors,Journal,Year,URL,Review,SystematicReview,ClinicalTrial,MetaAnalysis,RCT,LongitudinalStudy
41096907,"Dietary and Pharmacological Modulation of Aging-Related Metabolic Pathways: Molecular Insights, Clinical Evidence, and a Translational Model.","Advances in geroscience suggest that aging is modulated by molecular pathways that are amenable to dietary and pharmacological intervention. We conducted an integrative critical review of caloric restriction (CR), intermittent fasting (IF), and caloric restriction mimetics (CR-mimetics) to compare shared mechanisms, clinical evidence, limitations, and translational potential. Across modalities, CR and IF consistently activate AMP-activated protein kinase and sirtuins, inhibit mTOR (mechanistic target of rapamycin) signaling, and enhance autophagy, aligning with improvements in insulin sensitivity, lipid profile, low-grade inflammation, and selected epigenetic aging measures in humans. CR-mimetics, such as metformin, resveratrol, rapamycin, and spermidine, partially reproduce these effects; however, long-term safety and efficacy in healthy populations remain incompletely defined. Methodological constraints-short trial duration, selective samples, intermediate (nonclinical) endpoints, and limited adherence monitoring-impede definitive conclusions on hard outcomes (frailty, disability, hospitalization, mortality). We propose the Active Management of Aging and Longevity (AMAL) model, a three-level biomarker-guided framework that integrates personalized diet, chrono-nutrition, exercise, and the selective use of CR-mimetics, along with digital monitoring and decision support. AMAL emphasizes epigenetic clocks, multi-omics profiling, inflammatory and microbiome metrics, and adaptive protocols to enhance adherence and clinical relevance. Overall, CR, IF, and CR mimetics constitute promising, complementary strategies to modulate biological aging; rigorous long-term trials with standardized biomarkers and clinically meaningful endpoints are needed to enable their scalable implementation.",Murillo-Cancho AF; Lozano-Paniagua D; Nievas-Soriano BJ,International journal of molecular sciences,2025,https://pubmed.ncbi.nlm.nih.gov/41096907/,1,0,0,0,0,0
41094026,Long-term effects of dietary protein and carbohydrate quality on prediabetes remission: results from the PREVIEW randomised multinational diabetes prevention trial.,"Recent studies advocate prediabetes remission as a goal in diabetes prevention, but the optimal dietary composition for prediabetes remission over the long term is unknown. We aimed to examine the long-term effects on prediabetes remission of a prudent diet with moderate protein and a moderate glycaemic index (GI) (akin to general dietary guidelines) vs a high-protein, low-GI diet. This study is a secondary analysis of PREVIEW, which is a 3 year, multicentre, parallel, randomised trial. Adults with overweight/obesity (BMI ≥ 25 and <30 kg/m<sup>2</sup> or BMI ≥ 30 kg/m<sup>2</sup>, respectively) and prediabetes (fasting glucose 5.6-6.9 mmol/l and/or 2 h glucose 7.8-11.0 mmol/l determined using an OGTT) were recruited. Eligible participants underwent an 8-week rapid weight loss programme comprising a low-energy diet, followed by a 3 year weight maintenance phase comprising lifestyle intervention. At baseline, participants were randomly assigned to a high-protein (25% of energy from protein), low-GI (GI<50) diet, or a prudent diet with moderate protein (15% of energy from protein) and moderate GI (GI>56). The primary outcome of the current analysis was the number of participants who achieved prediabetes remission (i.e. a return to normal fasting glucose and normal glucose tolerance) at 1 year or 3 years. Secondary outcomes were changes in body weight and composition over 3 years (continuous variables) and maintenance of a ≥8% weight loss target (binary variable). Modified intention-to-treat analyses were performed on all participants who received the dietary intervention (n=1856). Risk ratios and 95% CI for prediabetes remission and maintaining the weight loss target in each diet group were estimated using multilevel modified Poisson regression adjusted for age and sex. Linear mixed models were used to estimate the dietary effects on changes in body weight and composition. The moderate-protein, moderate-GI group (n=923) had a higher rate of remission than the high-protein, low-GI group (n=933) at both 1 year (rate of remission 26.3% vs 20.7%; RR 1.26; 95% CI 1.04, 1.53; p=0.025) and 3 years (20.6% vs 15.5%; RR 1.26; 95% CI 1.06, 1.50; p=0.015). However, body weight and composition changes were similar for participants on the moderate-protein, moderate-GI vs high-protein, low-GI diet at 1 year (54.0% vs 57.3% of participants met the weight loss maintenance target [≥8% of initial body weight]; p=0.215) and 3 years (31.4% vs 30.4%, respectively; p=0.793). The differences in remission rates of the two dietary patterns were independent of body weight and composition changes. Following rapid weight loss, a prudent diet with moderate protein and moderate GI was more effective for long-term prediabetes remission than a high-protein, low-GI diet, irrespective of weight change. ClinicalTrials.gov NCT01777893.",Zhu R; Guo J; Huttunen-Lenz M; Silvestre M; Stratton G; Macdonald IA; Handjieva-Darlenska T; Handjiev S; Navas-Carretero S; Poppitt SD; Fogelholm M; Martinez-Urbistondo D; Martinez JA; Raben A; Brand-Miller J,Diabetologia,2025,https://pubmed.ncbi.nlm.nih.gov/41094026/,0,0,0,0,1,0
40953839,Gut Microbiota-Targeted Polyphenol Interventions: A Novel Paradigm and Synergistic Strategies for Obesity Management.,"Obesity has emerged as a major metabolic disorder threatening global public health, with gut microbiota (GM) dysbiosis recognized as a key pathogenic driver. While existing reviews have explored associations between GM and obesity (e.g., the gut-liver axis), this review focuses specifically on polyphenols to establish a novel paradigm of ""GM-targeted polyphenol interventions."" Naturally occurring polyphenols exhibit unique advantages in obesity management; however, their systemic effects critically depend on GM-mediated biotransformation. Herein, we propose the ""Polyphenol-GM Axis"" as the core mechanism underpinning polyphenol efficacy against obesity, synthesizing and integrating current evidence. This comprehensive review elucidates how polyphenols from diverse sources ameliorate obesity through GM modulation: (1) remodeling gut-liver crosstalk via bile acid metabolism; (2) inhibiting lipogenesis through GM-derived metabolites; (3) restoring intestinal barrier integrity; (4) blocking inflammatory cascades. We elucidate causal relationships between polyphenol-induced GM shifts and host metabolic outcomes, revealing targeted pathways for bidirectional ""microbiota-host"" regulation. Critically, we propose that combining GM-targeted polyphenol interventions with lifestyle modifications (diet/exercise) enables precision nutrition. This paradigm provides a theoretical foundation for developing polyphenol-based therapeutics beyond nutritional supplements. Future research should prioritize personalized GM modulation and structural optimization of polyphenols to accelerate their translation from functional foods to clinical agents for obesity management.",Cai Y; Xu J; Wang B,Phytotherapy research : PTR,2025,https://pubmed.ncbi.nlm.nih.gov/40953839/,1,0,0,0,0,0
40946974,Selenium and brain aging: A comprehensive review with a focus on hippocampal neurogenesis.,"Brain aging is accompanied by progressive cognitive decline and increased risk of neurodegenerative diseases, with adult hippocampal neurogenesis (AHN) playing a pivotal role in maintaining cognitive resilience. Selenium, an essential trace element, exerts significant neuroprotective and neurogenic effects predominantly through its incorporation into selenoproteins, which regulate oxidative stress, neuroinflammation, and synaptic plasticity. This review synthesizes recent advances delineating selenium's metabolism, bioavailability, and its multifaceted roles in brain development, function, and aging, emphasizing mechanisms underpinning hippocampal neurogenesis. Key molecular pathways influenced by selenium include phosphoinositide 3-kinase (PI3K)/protein kinase B (Akt)/Wingless/Integrated (Wnt) and brain-derived neurotrophic factor (BDNF)/tropomyosin receptor kinase B (TrkB) signaling pathways that promote neural progenitor cell proliferation and differentiation. Selenium transport via selenoprotein P and its receptor low-density lipoprotein receptor-related protein 8 (LRP8) is critical for adequate selenium delivery to the hippocampus to support neurogenesis, with exercise demonstrated to potentiate this axis. Selenium also mitigates ferroptosis, preserves mitochondrial integrity, and modulates neuroimmune interactions by attenuating microglial activation and inflammasome signaling, fostering a neurogenic environment. Emerging evidence highlights selenium's regulatory effects on RNA expression, including microRNAs modifications, further influencing neuronal health. Despite promising preclinical and observational data, clinical translation remains limited by heterogeneous and short-term studies. Future research priorities include multi-omics investigations, longitudinal cohorts, and addressing global selenium intake disparities through policy initiatives and precision nutrition. By consolidating mechanistic insights with clinical perspectives, this review underscores selenium's potential as a modifiable factor to enhance AHN and cognitive health, advocating for integrated translational strategies to combat brain aging and neurodegeneration.",Daneshpour A; Leite MEN; Wagner KH; Sabico S; Al-Daghri NM; Aldisi D; König D; Gil JFL; Stubbs B,Ageing research reviews,2025,https://pubmed.ncbi.nlm.nih.gov/40946974/,1,0,0,0,0,1
40854218,Comparison of an Energy-Reduced Mediterranean Diet and Physical Activity Versus an Ad Libitum Mediterranean Diet in the Prevention of Type 2 Diabetes : A Secondary Analysis of a Randomized Controlled Trial.,"Limited research has been done to evaluate the combined effect of energy reduction, Mediterranean diet (MedDiet), and physical activity on type 2 diabetes incidence. To evaluate whether an energy-reduced MedDiet (erMedDiet) plus physical activity reduces diabetes incidence compared with a standard MedDiet. Prespecified secondary outcome analysis in the PREDIMED (Prevención con Dieta Mediterránea)-Plus randomized, single-blinded, controlled trial. (ISRCTN Registry: ISRCTN89898870). 23 centers across Spain. 4746 adults aged 55 to 75 years with metabolic syndrome and overweight or obesity, without prior cardiovascular disease or diabetes. Participants were randomly assigned 1:1 to an intervention group receiving an erMedDiet (planned reduction of 600 kcal per day), increased physical activity, and behavioral strategies for reducing weight, or a control group receiving ad libitum MedDiet advice. Diabetes incidence was based on the American Diabetes Association criteria. Anthropometric measurements were obtained annually. Cox regression models were used to assess the intervention effect. The 6-year absolute risk was 12.0% (95% CI, 11.9% to 12.1%) in the control group (349 cases) and 9.5% (CI, 9.4% to 9.5%) in the intervention group (280 cases). Over a median 6-year follow-up, diabetes incidence was 31% (CI, 18% to 41%) relatively lower in the intervention group compared with the control group, with an absolute risk reduction of -2.6 cases (CI, -2.7 to -2.4) per 1000 person-years. The intervention group attained better adherence to the erMedDiet, higher physical activity levels, and greater reductions in body weight and waist circumference. Secondary outcome, single-blinded design, and self-reported dietary adherence. An intensive intervention with the MedDiet adding caloric reduction, physical activity, and modest weight loss was more effective than only an ad libitum MedDiet in reducing diabetes incidence in overweight/obese persons with metabolic syndrome. Instituto de Salud Carlos III.",Ruiz-Canela M; Corella D; Martínez-González MÁ; Babio N; Martínez JA; Forga L; Alonso-Gómez ÁM; Wärnberg J; Vioque J; Romaguera D; López-Miranda J; Estruch R; Santos-Lozano JM; Serra-Majem L; Bueno-Cavanillas A; Tur JA; Martín-Sánchez V; Riera-Mestre A; Delgado-Rodríguez M; Matía-Martín P; Vidal J; Vázquez C; Daimiel L; Buil-Cosiales P; Shyam S; Sorlí JV; Castañer O; García-Rios A; Torres-Collado L; Gómez-Gracia E; Zulet MÁ; Konieczna J; Casas R; Cano-Ibáñez N; Tojal-Sierra L; Bernal-López RM; Toledo E; García-Gavilán J; Fernández-Carrión R; Goday A; Arenas-Larriva AP; González-Palacios S; Schröder H; Ros E; Fitó M; Hu FB; Tinahones FJ; Salas-Salvadó J,Annals of internal medicine,2025,https://pubmed.ncbi.nlm.nih.gov/40854218/,0,0,0,0,1,1
40806058,Histamine Metabolism in IBD: Towards Precision Nutrition.,"Patients with Inflammatory Bowel Disease (IBD) exhibit a dysregulated immune response that may be further exacerbated by bioactive compounds, such as histamine. Current dietary guidelines for IBD primarily focus on symptom management and flare-up prevention, yet targeted nutritional strategies addressing histamine metabolism remain largely unexplored. This narrative review aims to summarize the existing literature on the complex interplay between IBD and histamine metabolism and propose a novel dietary framework for managing IBD progression in patients with histamine intolerance (HIT). Relevant studies were identified through a comprehensive literature search of PubMed/MEDLINE, Google Scholar, ScienceDirect, Scopus, and Web of Science. The proposed low-histamine diet (LHD) aims to reduce the overall histamine burden in the body through two primary strategies: (1) minimizing exogenous intake by limiting high-histamine and histamine-releasing foods and (2) reducing endogenous histamine production by modulating gut microbiota composition, specifically targeting histamine-producing bacteria. In parallel, identifying individuals who are histamine-intolerant and understanding the role of histamine-degrading enzymes, such as diamine oxidase (DAO) and histamine-N-methyltransferase (HNMT), are emerging as important areas of focus. Despite growing interest in the role of histamine and mast cell activation in gut inflammation, no clinical trials have investigated the effects of a low-histamine diet in IBD populations. Therefore, future research should prioritize the implementation of LHD interventions in IBD patients to evaluate their generalizability and clinical applicability.",Kanta D; Katsamakas E; Gudiksen AMB; Jalili M,Nutrients,2025,https://pubmed.ncbi.nlm.nih.gov/40806058/,1,0,0,0,0,0
40777169,The relationship between carotenoids and diabetic nephropathy: insights from NHANES.,"Diabetic nephropathy (DN) poses significant health risks and imposes a substantial global disease burden. The association between carotenoid intake and DN remains unclear. Utilizing data from the 2007-2018 National Health and Nutrition Examination Survey (NHANES), this study investigates the relationship between multiple carotenoid subtypes and DN, aiming to inform exploratory insights for potential preventive strategies. This cross-sectional analysis utilized NHANES 2007-2018 data with a multistage stratified sampling design. After a four-stage screening process, baseline participants were selected by excluding individuals with lacking diabetes-related data, pregnant women, and those with incomplete carotenoid intake or DN diagnostic records. Model 1 included 25,483 participants, while Model 2 comprised retained 13,271 participants after further adjustment for covariates (demographic characteristics, lifestyle factors, clinical indicators, and socioeconomic parameters). Dietary intake of six carotenoid subtypes (<i>α-carotene, β-carotene, β-cryptoxanthin, Lycopene, Lutein, Zeaxanthin</i>) was calculated using as the mean of two standardized 24-h dietary recalls. Type 2 diabetes mellitus (T2DM) was diagnosed based on fasting plasma glucose (≥126 mg/dL), HbA1c (≥6.5%), hypoglycemic medication use, or clinical diagnosis. DN was defined as a urinary albumin-to-creatinine ratio (UACR) ≥ 30 mg/g or estimated glomerular filtration rate (eGFR) < 60 mL/min/1.73 m<sup>2</sup> in T2DM patients. Statistical analyses employed weighted multivariable logistic regression using the R survey package, adjusting for sampling design and covariates. Associations were quantified as odds ratios (ORs per 10 μg/d carotenoid intake) with Benjamini-Hochberg correction for multiple comparisons. The significance threshold was set at <i>α</i> = 0.05. This NHANES-based study revealed nonlinear associations between dietary carotenoids and diabetic nephropathy (DN) risk, with notable gender-and ethnicity-specific gender/ethnicity-specific effects. Univariate analysis demonstrated elevated DN risk with higher β-cryptoxanthin intake (OR = 1.413, 95% CI), though significance was attenuated dissipated after multivariable adjustment, suggesting confounding mediation by obesity and hypertension. Multivariable models identified threshold effects: the low <i>α</i>-carotene intake group exhibited a 75% reduced risk (OR = 0.25, 95% CI), while the high-intake group showed a paradoxical risk elevation (OR = 2.24, 95% CI). β-Carotene displayed gender-divergent effects, with the highest tertile significantly reducing risk in males by 43% (OR = 0.57, 95% CI). Interaction models highlighted intensified <i>α</i>-carotene protection in males and Non-Hispanic White (OR = 0.27-0.29), whereas lycopene correlated with a fivefold increased DN risk in Non-Hispanic Black (OR = 4.99, 95% CI). Cardinal risk factors included advanced age (OR = 1.06/year), obesity (OR = 1.07/BMI unit), male sex (OR = 3.05), and hypertension (OR = 4.7), while higher education (OR = 0.72) and moderate alcohol consumption exerted inversely associated effects. These findings underscore the necessity of integrating nutrient thresholds (e.g., <i>α</i>-carotene optimization) and social determinants into DN prevention, though racial subgroup analyses warrant validation through prospective cohorts due to sample size constraints. Clinicians managing DN should: Prioritize Consider <i>α</i>-carotene's biphasic dose-response relationship, prioritizing intake within the optimal dosage window; Utilize Leverage β-carotene's gender-specific benefits for male patients; Exercise caution in consider exploringing lycopene-rich dietary interventions diets for African American populations. Public health initiatives should incorporate nutrient-gender-ethnicity triadic assessments into DN education programs to advance precision nutrition guidelines.",Wang L; Feng T; Tan Y; Zhang J; Zhang T; Huo J; Song X; Lin X; Li M; Liang W; Ding Q,Frontiers in nutrition,2025,https://pubmed.ncbi.nlm.nih.gov/40777169/,0,0,0,0,0,1
40771529,Effect of anti-inflammatory diets on health-related quality of life in adults with chronic disease: a systematic review and meta-analysis.,"To evaluate the effectiveness of anti-inflammatory diets on health-related quality of life (HRQOL) in adults with at least one chronic disease. Systematic review and meta-analysis of randomised controlled trials (RCTs). MEDLINE, EMBASE, CINAHL, Web of Science and the Cochrane Centre Register of Controlled Trials from inception to 6 May 2024. Full-text RCTs published in English assessing the effectiveness of any anti-inflammatory dietary intervention (ie, a diet that emphasises the intake of nutrient-rich, minimally processed foods rich in polyphenols, carotenoids and omega-3 polyunsaturated fatty acids and limits highly-processed, pro-inflammatory foods) on HRQOL in adults with at least one chronic disease were included. Data extraction, risk-of-bias assessments and strength-of-evidence assessments were done by two independent reviewers. Pooled effects (standardised mean difference (SMD)) for HRQOL (separated into mental and physical component scores wherever possible) were calculated using random effects models with restricted maximum likelihood estimations. Subgroup analyses and meta-regressions were performed to assess the influence of study-level characteristics on HRQOL outcomes. 23 studies reporting HRQOL for 3294 participants were included. The most common chronic diseases were type two diabetes, musculoskeletal conditions and cardiovascular conditions. Anti-inflammatory diets were associated with small improvements in HRQOL physical component scores compared with usual care/other dietary interventions (18 trials, SMD=0.17, 95% CI 0.06 to 0.27) but not in mental component scores (18 trials, SMD=0.09, 95% CI -0.02 to 0.20) or general HRQOL scores (four trials, SMD=0.27, 95% CI -0.22 to 0.77). Pooled effects did not differ by available study-level characteristics; however, diet-only interventions (compared with multi-component interventions) had a greater effect on mental component scores. No study met the Cochrane criteria for low risk of bias. Certainty of evidence was low for physical and mental HRQOL scores and very low for general HRQOL scores. In adults with at least one chronic disease, anti-inflammatory diets lead to small improvements in physical component HRQOL, which may not be clinically relevant. No effect was found on the mental component or general HRQOL. Further high-quality RCTs may change this conclusion.",Law L; Heerey JJ; Devlin BL; Brukner P; De Livera AM; Kemp J; Attanayake A; Skou ST; Bricca A; Culvenor AG,"BMJ nutrition, prevention & health",2025,https://pubmed.ncbi.nlm.nih.gov/40771529/,0,0,0,0,0,0
40732463,Towards Precision Nutrition: A Novel Smartphone-Connected Biosensor for Point-of-Care Detection of β-Hydroxybutyrate in Human Blood and Saliva.,"Precision nutrition is an emerging approach that tailors dietary recommendations based on an individual's unique genetic, metabolic, microbiome, and lifestyle factors. β-hydroxybutyrate (β-HB) is a key ketone body produced during fat metabolism, especially in states of fasting, low-carbohydrate intake, or prolonged exercise. Therefore, monitoring β-HB levels provides valuable insights into an individual's metabolic state, making it an essential biomarker for precision and personalized nutrition. A smartphone-connected electrochemical biosensor for single-use, rapid, low-cost, accurate, and selective detection of β-HB in whole blood and saliva at the Point-of-Care (POC) is reported. A graphite screen-printed carbon electrode modified with potassium ferricyanide (Fe(III)GSPE) was used as an electrode platform for the deposition of β-hydroxybutyrate dehydrogenase (HBDH), nicotinamide adenine dinucleotide oxidized form (NAD<sup>+</sup>), and chitosan nanoparticles (ChitNPs). An outer poly(vinyl) chloride (PVC) diffusion-limiting membrane was used to protect the modified electrode. The biosensor showed a linear range in the clinically relevant range, between 0.4 and 8 mM, with a detection limit (LOD) of 0.1 mM. The biosensor was tested on human blood and saliva samples, and the results were compared to those obtained with a commercial ketone meter, showing excellent agreement.",Tortolini C; Caprio M; Gianfrilli D; Lenzi A; Antiochia R,"Sensors (Basel, Switzerland)",2025,https://pubmed.ncbi.nlm.nih.gov/40732463/,0,0,0,0,0,0
40625617,The human gut microbiota is associated with host lifestyle: a comprehensive narrative review.,"The gut microbiota serves as a critical interface between lifestyle factors and host physiology. Despite extensive research on individual domains including diet, sleep, and exercise, an integrated understanding of their synergistic effects on microbial communities remains incomplete. This knowledge gap limits our ability to develop targeted microbiome-based interventions for metabolic and immune-related disorders. To address this gap, we conducted a comprehensive evaluation of peer-reviewed literature from 2000 to present, identified through systematic searches of PubMed, Web of Science, and Scopus using key terms related to gut microbiota and lifestyle interventions. Our analysis focused on studies incorporating microbiome profiling techniques, controlled lifestyle interventions, and multi-omics data integration. The review prioritized mechanistic insights from both clinical and preclinical investigations while critically assessing methodological approaches across the field. High-fiber dietary patterns consistently promoted the abundance of beneficial, short-chain fatty acid-producing bacteria, though with notable inter-individual variation. Circadian rhythm disruption was associated with reduced microbial diversity and expansion of pro-inflammatory bacterial taxa, paralleling increases in systemic inflammation markers. Athletic populations demonstrated unique microbial signatures characterized by enhanced metabolic potential, with distinct taxonomic profiles emerging across different sport disciplines. This work synthesizes current evidence into a novel framework for understanding lifestyle-microbiota interactions, while identifying key challenges in study design and data interpretation. We propose standardized methodological approaches for future investigations and outline translational strategies for personalized microbiota modulation. These insights advance the potential for targeted microbial interventions to optimize metabolic and immune health outcomes.",Zeng Q; Feng X; Hu Y; Su S,Frontiers in microbiology,2025,https://pubmed.ncbi.nlm.nih.gov/40625617/,1,0,0,0,0,0
